# file...... b2m3_house_data.csv
# date...... Fri Jun 24 09:48:02 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 5
# limit..... 0
# timestamp,b2m3_house:air_temperature, b2m3_house:outdoor_temperature, b2m3_house:is_COOL_on, b2m3_house:cooling_setpoint, b2m3_house_meter:measured_real_power, b2m3_house_meter:measured_real_energy
2009-08-08 05:32:50 PDT,+73.0053,+66.73,+0,+73.5,+851.992,+892.208
2009-08-08 05:32:55 PDT,+73.0067,+66.73,+0,+73.5,+851.992,+893.391
2009-08-08 05:33:00 PDT,+73.008,+66.814,+0,+73.5,+851.992,+894.574
2009-08-08 05:33:05 PDT,+73.0094,+66.814,+0,+73.5,+851.992,+895.758
2009-08-08 05:33:10 PDT,+73.0109,+66.814,+0,+73.5,+851.992,+896.941
2009-08-08 05:33:15 PDT,+73.0123,+66.814,+0,+73.5,+851.992,+898.124
2009-08-08 05:33:20 PDT,+73.0137,+66.814,+0,+73.5,+851.992,+899.308
2009-08-08 05:33:25 PDT,+73.0151,+66.814,+0,+73.5,+851.992,+900.491
2009-08-08 05:33:30 PDT,+73.0165,+66.814,+0,+73.5,+851.992,+901.674
2009-08-08 05:33:35 PDT,+73.0179,+66.814,+0,+73.5,+851.992,+902.858
2009-08-08 05:33:40 PDT,+73.0192,+66.814,+0,+73.5,+851.992,+904.041
2009-08-08 05:33:45 PDT,+73.0206,+66.814,+0,+73.5,+851.992,+905.224
2009-08-08 05:33:50 PDT,+73.022,+66.814,+0,+73.5,+851.992,+906.408
2009-08-08 05:33:55 PDT,+73.0233,+66.814,+0,+73.5,+851.992,+907.591
2009-08-08 05:34:00 PDT,+73.0247,+66.898,+0,+73.5,+851.992,+908.774
2009-08-08 05:34:05 PDT,+73.0261,+66.898,+0,+73.5,+904.626,+909.958
2009-08-08 05:34:10 PDT,+73.0277,+66.898,+0,+73.5,+904.626,+911.214
2009-08-08 05:34:15 PDT,+73.0292,+66.898,+0,+73.5,+904.626,+912.47
2009-08-08 05:34:20 PDT,+73.0307,+66.898,+0,+73.5,+904.626,+913.727
2009-08-08 05:34:25 PDT,+73.0323,+66.898,+0,+73.5,+904.626,+914.983
2009-08-08 05:34:30 PDT,+73.0338,+66.898,+0,+73.5,+904.626,+916.24
2009-08-08 05:34:35 PDT,+73.0353,+66.898,+0,+73.5,+904.626,+917.496
2009-08-08 05:34:40 PDT,+73.0367,+66.898,+0,+73.5,+904.626,+918.753
2009-08-08 05:34:45 PDT,+73.0382,+66.898,+0,+73.5,+904.626,+920.009
2009-08-08 05:34:50 PDT,+73.0397,+66.898,+0,+73.5,+904.626,+921.265
2009-08-08 05:34:55 PDT,+73.0412,+66.898,+0,+73.5,+904.626,+922.522
2009-08-08 05:35:00 PDT,+73.0426,+66.982,+0,+73.5,+904.626,+923.778
2009-08-08 05:35:05 PDT,+73.0442,+66.982,+0,+73.5,+904.626,+925.035
2009-08-08 05:35:10 PDT,+73.0457,+66.982,+0,+73.5,+904.626,+926.291
2009-08-08 05:35:15 PDT,+73.0473,+66.982,+0,+73.5,+904.626,+927.548
2009-08-08 05:35:20 PDT,+73.0488,+66.982,+0,+73.5,+904.626,+928.804
2009-08-08 05:35:25 PDT,+73.0503,+66.982,+0,+73.5,+904.626,+930.06
2009-08-08 05:35:30 PDT,+73.0519,+66.982,+0,+73.5,+904.626,+931.317
2009-08-08 05:35:35 PDT,+73.0534,+66.982,+0,+73.5,+904.626,+932.573
2009-08-08 05:35:40 PDT,+73.0549,+66.982,+0,+73.5,+904.626,+933.83
2009-08-08 05:35:45 PDT,+73.0564,+66.982,+0,+73.5,+904.626,+935.086
2009-08-08 05:35:50 PDT,+73.0579,+66.982,+0,+73.5,+904.626,+936.343
2009-08-08 05:35:55 PDT,+73.0593,+66.982,+0,+73.5,+904.626,+937.599
2009-08-08 05:36:00 PDT,+73.0608,+67.066,+0,+73.5,+904.626,+938.855
2009-08-08 05:36:05 PDT,+73.0624,+67.066,+0,+73.5,+904.626,+940.112
2009-08-08 05:36:10 PDT,+73.064,+67.066,+0,+73.5,+904.626,+941.368
2009-08-08 05:36:15 PDT,+73.0655,+67.066,+0,+73.5,+904.626,+942.625
2009-08-08 05:36:20 PDT,+73.0671,+67.066,+0,+73.5,+904.626,+943.881
2009-08-08 05:36:25 PDT,+73.0686,+67.066,+0,+73.5,+904.626,+945.137
2009-08-08 05:36:30 PDT,+73.0702,+67.066,+0,+73.5,+904.626,+946.394
2009-08-08 05:36:35 PDT,+73.0717,+67.066,+0,+73.5,+904.626,+947.65
2009-08-08 05:36:40 PDT,+73.0732,+67.066,+0,+73.5,+904.626,+948.907
2009-08-08 05:36:45 PDT,+73.0747,+67.066,+0,+73.5,+904.626,+950.163
2009-08-08 05:36:50 PDT,+73.0762,+67.066,+0,+73.5,+904.626,+951.42
2009-08-08 05:36:55 PDT,+73.0777,+67.066,+0,+73.5,+904.626,+952.676
2009-08-08 05:37:00 PDT,+73.0792,+67.15,+0,+73.5,+904.626,+953.932
2009-08-08 05:37:05 PDT,+73.0808,+67.15,+0,+73.5,+904.626,+955.189
2009-08-08 05:37:10 PDT,+73.0824,+67.15,+0,+73.5,+904.626,+956.445
2009-08-08 05:37:15 PDT,+73.084,+67.15,+0,+73.5,+904.626,+957.702
2009-08-08 05:37:20 PDT,+73.0855,+67.15,+0,+73.5,+904.626,+958.958
2009-08-08 05:37:25 PDT,+73.0871,+67.15,+0,+73.5,+904.626,+960.215
2009-08-08 05:37:30 PDT,+73.0886,+67.15,+0,+73.5,+904.626,+961.471
2009-08-08 05:37:35 PDT,+73.0902,+67.15,+0,+73.5,+904.626,+962.727
2009-08-08 05:37:40 PDT,+73.0917,+67.15,+0,+73.5,+904.626,+963.984
2009-08-08 05:37:45 PDT,+73.0933,+67.15,+0,+73.5,+904.626,+965.24
2009-08-08 05:37:50 PDT,+73.0948,+67.15,+0,+73.5,+904.626,+966.497
2009-08-08 05:37:55 PDT,+73.0963,+67.15,+0,+73.5,+904.626,+967.753
2009-08-08 05:38:00 PDT,+73.0978,+67.234,+0,+73.5,+904.626,+969.01
2009-08-08 05:38:05 PDT,+73.0994,+67.234,+0,+73.5,+904.626,+970.266
2009-08-08 05:38:10 PDT,+73.101,+67.234,+0,+73.5,+904.626,+971.522
2009-08-08 05:38:15 PDT,+73.1026,+67.234,+0,+73.5,+904.626,+972.779
2009-08-08 05:38:20 PDT,+73.1042,+67.234,+0,+73.5,+904.626,+974.035
2009-08-08 05:38:25 PDT,+73.1058,+67.234,+0,+73.5,+904.626,+975.292
2009-08-08 05:38:30 PDT,+73.1074,+67.234,+0,+73.5,+904.626,+976.548
2009-08-08 05:38:35 PDT,+73.1089,+67.234,+0,+73.5,+904.626,+977.805
2009-08-08 05:38:40 PDT,+73.1105,+67.234,+0,+73.5,+904.626,+979.061
2009-08-08 05:38:45 PDT,+73.112,+67.234,+0,+73.5,+904.626,+980.317
2009-08-08 05:38:50 PDT,+73.1136,+67.234,+0,+73.5,+904.626,+981.574
2009-08-08 05:38:55 PDT,+73.1151,+67.234,+0,+73.5,+904.626,+982.83
2009-08-08 05:39:00 PDT,+73.1166,+67.318,+0,+73.5,+904.623,+984.087
2009-08-08 05:39:05 PDT,+73.1183,+67.318,+0,+73.5,+904.623,+985.343
2009-08-08 05:39:10 PDT,+73.1199,+67.318,+0,+73.5,+904.623,+986.599
2009-08-08 05:39:15 PDT,+73.1215,+67.318,+0,+73.5,+904.623,+987.856
2009-08-08 05:39:20 PDT,+73.1231,+67.318,+0,+73.5,+904.623,+989.112
2009-08-08 05:39:25 PDT,+73.1247,+67.318,+0,+73.5,+904.623,+990.369
2009-08-08 05:39:30 PDT,+73.1263,+67.318,+0,+73.5,+904.623,+991.625
2009-08-08 05:39:35 PDT,+73.1279,+67.318,+0,+73.5,+904.623,+992.882
2009-08-08 05:39:40 PDT,+73.1295,+67.318,+0,+73.5,+904.623,+994.138
2009-08-08 05:39:45 PDT,+73.131,+67.318,+0,+73.5,+904.623,+995.394
2009-08-08 05:39:50 PDT,+73.1326,+67.318,+0,+73.5,+904.623,+996.651
2009-08-08 05:39:55 PDT,+73.1341,+67.318,+0,+73.5,+904.623,+997.907
2009-08-08 05:40:00 PDT,+73.1357,+67.402,+0,+73.5,+904.623,+999.164
2009-08-08 05:40:05 PDT,+73.1374,+67.402,+0,+73.5,+904.623,+1000.42
2009-08-08 05:40:10 PDT,+73.139,+67.402,+0,+73.5,+904.623,+1001.68
2009-08-08 05:40:15 PDT,+73.1406,+67.402,+0,+73.5,+904.623,+1002.93
2009-08-08 05:40:20 PDT,+73.1423,+67.402,+0,+73.5,+904.623,+1004.19
2009-08-08 05:40:25 PDT,+73.1439,+67.402,+0,+73.5,+904.623,+1005.45
2009-08-08 05:40:30 PDT,+73.1455,+67.402,+0,+73.5,+904.623,+1006.7
2009-08-08 05:40:35 PDT,+73.1471,+67.402,+0,+73.5,+904.623,+1007.96
2009-08-08 05:40:40 PDT,+73.1487,+67.402,+0,+73.5,+904.623,+1009.22
2009-08-08 05:40:45 PDT,+73.1503,+67.402,+0,+73.5,+904.623,+1010.47
2009-08-08 05:40:50 PDT,+73.1519,+67.402,+0,+73.5,+904.623,+1011.73
2009-08-08 05:40:55 PDT,+73.1534,+67.402,+0,+73.5,+904.623,+1012.98
2009-08-08 05:41:00 PDT,+73.155,+67.486,+0,+73.5,+904.626,+1014.24
2009-08-08 05:41:05 PDT,+73.1567,+67.486,+0,+73.5,+904.626,+1015.5
2009-08-08 05:41:10 PDT,+73.1583,+67.486,+0,+73.5,+904.626,+1016.75
2009-08-08 05:41:15 PDT,+73.16,+67.486,+0,+73.5,+904.626,+1018.01
2009-08-08 05:41:20 PDT,+73.1617,+67.486,+0,+73.5,+904.626,+1019.27
2009-08-08 05:41:25 PDT,+73.1633,+67.486,+0,+73.5,+904.626,+1020.52
2009-08-08 05:41:30 PDT,+73.1649,+67.486,+0,+73.5,+904.626,+1021.78
2009-08-08 05:41:35 PDT,+73.1666,+67.486,+0,+73.5,+904.626,+1023.04
2009-08-08 05:41:40 PDT,+73.1682,+67.486,+0,+73.5,+904.626,+1024.29
2009-08-08 05:41:45 PDT,+73.1698,+67.486,+0,+73.5,+904.626,+1025.55
2009-08-08 05:41:50 PDT,+73.1714,+67.486,+0,+73.5,+904.626,+1026.8
2009-08-08 05:41:55 PDT,+73.173,+67.486,+0,+73.5,+904.626,+1028.06
2009-08-08 05:42:00 PDT,+73.1746,+67.57,+0,+73.5,+904.626,+1029.32
2009-08-08 05:42:05 PDT,+73.1763,+67.57,+0,+73.5,+904.626,+1030.57
2009-08-08 05:42:10 PDT,+73.178,+67.57,+0,+73.5,+904.626,+1031.83
2009-08-08 05:42:15 PDT,+73.1796,+67.57,+0,+73.5,+904.626,+1033.09
2009-08-08 05:42:20 PDT,+73.1813,+67.57,+0,+73.5,+904.626,+1034.34
2009-08-08 05:42:25 PDT,+73.183,+67.57,+0,+73.5,+904.626,+1035.6
2009-08-08 05:42:30 PDT,+73.1846,+67.57,+0,+73.5,+904.626,+1036.86
2009-08-08 05:42:35 PDT,+73.1863,+67.57,+0,+73.5,+904.626,+1038.11
2009-08-08 05:42:40 PDT,+73.1879,+67.57,+0,+73.5,+904.626,+1039.37
2009-08-08 05:42:45 PDT,+73.1895,+67.57,+0,+73.5,+904.626,+1040.63
2009-08-08 05:42:50 PDT,+73.1912,+67.57,+0,+73.5,+904.626,+1041.88
2009-08-08 05:42:55 PDT,+73.1928,+67.57,+0,+73.5,+904.626,+1043.14
2009-08-08 05:43:00 PDT,+73.1944,+67.654,+0,+73.5,+904.625,+1044.39
2009-08-08 05:43:05 PDT,+73.1961,+67.654,+0,+73.5,+904.625,+1045.65
2009-08-08 05:43:10 PDT,+73.1978,+67.654,+0,+73.5,+904.625,+1046.91
2009-08-08 05:43:15 PDT,+73.1995,+67.654,+0,+73.5,+904.625,+1048.16
2009-08-08 05:43:20 PDT,+73.2012,+67.654,+0,+73.5,+904.625,+1049.42
2009-08-08 05:43:25 PDT,+73.2029,+67.654,+0,+73.5,+904.625,+1050.68
2009-08-08 05:43:30 PDT,+73.2046,+67.654,+0,+73.5,+904.625,+1051.93
2009-08-08 05:43:35 PDT,+73.2062,+67.654,+0,+73.5,+904.625,+1053.19
2009-08-08 05:43:40 PDT,+73.2079,+67.654,+0,+73.5,+904.625,+1054.45
2009-08-08 05:43:45 PDT,+73.2096,+67.654,+0,+73.5,+904.625,+1055.7
2009-08-08 05:43:50 PDT,+73.2112,+67.654,+0,+73.5,+904.625,+1056.96
2009-08-08 05:43:55 PDT,+73.2128,+67.654,+0,+73.5,+904.625,+1058.22
2009-08-08 05:44:00 PDT,+73.2145,+67.738,+0,+73.5,+904.625,+1059.47
2009-08-08 05:44:05 PDT,+73.2162,+67.738,+0,+73.5,+904.625,+1060.73
2009-08-08 05:44:10 PDT,+73.218,+67.738,+0,+73.5,+904.625,+1061.98
2009-08-08 05:44:15 PDT,+73.2197,+67.738,+0,+73.5,+904.625,+1063.24
2009-08-08 05:44:20 PDT,+73.2214,+67.738,+0,+73.5,+904.625,+1064.5
2009-08-08 05:44:25 PDT,+73.2231,+67.738,+0,+73.5,+904.625,+1065.75
2009-08-08 05:44:30 PDT,+73.2248,+67.738,+0,+73.5,+904.625,+1067.01
2009-08-08 05:44:35 PDT,+73.2265,+67.738,+0,+73.5,+904.625,+1068.27
2009-08-08 05:44:40 PDT,+73.2282,+67.738,+0,+73.5,+904.625,+1069.52
2009-08-08 05:44:45 PDT,+73.2299,+67.738,+0,+73.5,+904.625,+1070.78
2009-08-08 05:44:50 PDT,+73.2315,+67.738,+0,+73.5,+904.625,+1072.04
2009-08-08 05:44:55 PDT,+73.2332,+67.738,+0,+73.5,+904.625,+1073.29
2009-08-08 05:45:00 PDT,+73.2348,+67.822,+0,+73.5,+904.625,+1074.55
2009-08-08 05:45:05 PDT,+73.2366,+67.822,+0,+73.5,+904.625,+1075.81
2009-08-08 05:45:10 PDT,+73.2384,+67.822,+0,+73.5,+904.625,+1077.06
2009-08-08 05:45:15 PDT,+73.2401,+67.822,+0,+73.5,+904.625,+1078.32
2009-08-08 05:45:20 PDT,+73.2418,+67.822,+0,+73.5,+904.625,+1079.57
2009-08-08 05:45:25 PDT,+73.2436,+67.822,+0,+73.5,+904.625,+1080.83
2009-08-08 05:45:30 PDT,+73.2453,+67.822,+0,+73.5,+904.625,+1082.09
2009-08-08 05:45:35 PDT,+73.247,+67.822,+0,+73.5,+904.625,+1083.34
2009-08-08 05:45:40 PDT,+73.2487,+67.822,+0,+73.5,+904.625,+1084.6
2009-08-08 05:45:45 PDT,+73.2504,+67.822,+0,+73.5,+904.625,+1085.86
2009-08-08 05:45:50 PDT,+73.2521,+67.822,+0,+73.5,+904.625,+1087.11
2009-08-08 05:45:55 PDT,+73.2538,+67.822,+0,+73.5,+904.625,+1088.37
2009-08-08 05:46:00 PDT,+73.2555,+67.906,+0,+73.5,+904.625,+1089.63
2009-08-08 05:46:05 PDT,+73.2572,+67.906,+0,+73.5,+904.625,+1090.88
2009-08-08 05:46:10 PDT,+73.259,+67.906,+0,+73.5,+904.625,+1092.14
2009-08-08 05:46:15 PDT,+73.2608,+67.906,+0,+73.5,+904.625,+1093.4
2009-08-08 05:46:20 PDT,+73.2625,+67.906,+0,+73.5,+904.625,+1094.65
2009-08-08 05:46:25 PDT,+73.2643,+67.906,+0,+73.5,+904.625,+1095.91
2009-08-08 05:46:30 PDT,+73.266,+67.906,+0,+73.5,+904.625,+1097.16
2009-08-08 05:46:35 PDT,+73.2678,+67.906,+0,+73.5,+904.625,+1098.42
2009-08-08 05:46:40 PDT,+73.2695,+67.906,+0,+73.5,+904.625,+1099.68
2009-08-08 05:46:45 PDT,+73.2712,+67.906,+0,+73.5,+904.625,+1100.93
2009-08-08 05:46:50 PDT,+73.2729,+67.906,+0,+73.5,+904.625,+1102.19
2009-08-08 05:46:55 PDT,+73.2747,+67.906,+0,+73.5,+904.626,+1103.45
2009-08-08 05:47:00 PDT,+73.2764,+67.99,+0,+73.5,+904.626,+1104.7
2009-08-08 05:47:05 PDT,+73.2782,+67.99,+0,+73.5,+904.626,+1105.96
2009-08-08 05:47:10 PDT,+73.28,+67.99,+0,+73.5,+904.626,+1107.22
2009-08-08 05:47:15 PDT,+73.2818,+67.99,+0,+73.5,+904.626,+1108.47
2009-08-08 05:47:20 PDT,+73.2835,+67.99,+0,+73.5,+904.626,+1109.73
2009-08-08 05:47:25 PDT,+73.2853,+67.99,+0,+73.5,+904.626,+1110.99
2009-08-08 05:47:30 PDT,+73.2871,+67.99,+0,+73.5,+904.626,+1112.24
2009-08-08 05:47:35 PDT,+73.2888,+67.99,+0,+73.5,+904.576,+1113.5
2009-08-08 05:47:40 PDT,+73.2906,+67.99,+0,+73.5,+904.576,+1114.75
2009-08-08 05:47:45 PDT,+73.2923,+67.99,+0,+73.5,+904.576,+1116.01
2009-08-08 05:47:50 PDT,+73.2941,+67.99,+0,+73.5,+904.576,+1117.27
2009-08-08 05:47:55 PDT,+73.2958,+67.99,+0,+73.5,+904.576,+1118.52
2009-08-08 05:48:00 PDT,+73.2975,+68.074,+0,+73.5,+904.576,+1119.78
2009-08-08 05:48:05 PDT,+73.2994,+68.074,+0,+73.5,+904.576,+1121.04
2009-08-08 05:48:10 PDT,+73.3012,+68.074,+0,+73.5,+904.576,+1122.29
2009-08-08 05:48:15 PDT,+73.303,+68.074,+0,+73.5,+904.576,+1123.55
2009-08-08 05:48:20 PDT,+73.3048,+68.074,+0,+73.5,+904.576,+1124.81
2009-08-08 05:48:25 PDT,+73.3066,+68.074,+0,+73.5,+904.576,+1126.06
2009-08-08 05:48:30 PDT,+73.3084,+68.074,+0,+73.5,+904.576,+1127.32
2009-08-08 05:48:35 PDT,+73.3102,+68.074,+0,+73.5,+904.576,+1128.57
2009-08-08 05:48:40 PDT,+73.3119,+68.074,+0,+73.5,+904.576,+1129.83
2009-08-08 05:48:45 PDT,+73.3137,+68.074,+0,+73.5,+904.576,+1131.09
2009-08-08 05:48:50 PDT,+73.3155,+68.074,+0,+73.5,+904.576,+1132.34
2009-08-08 05:48:55 PDT,+73.3172,+68.074,+0,+73.5,+904.576,+1133.6
2009-08-08 05:49:00 PDT,+73.319,+68.158,+0,+73.5,+904.576,+1134.86
2009-08-08 05:49:05 PDT,+73.3208,+68.158,+0,+73.5,+904.576,+1136.11
2009-08-08 05:49:10 PDT,+73.3227,+68.158,+0,+73.5,+904.576,+1137.37
2009-08-08 05:49:15 PDT,+73.3245,+68.158,+0,+73.5,+904.576,+1138.63
2009-08-08 05:49:20 PDT,+73.3263,+68.158,+0,+73.5,+904.576,+1139.88
2009-08-08 05:49:25 PDT,+73.3282,+68.158,+0,+73.5,+904.576,+1141.14
2009-08-08 05:49:30 PDT,+73.33,+68.158,+0,+73.5,+904.576,+1142.39
2009-08-08 05:49:35 PDT,+73.3318,+68.158,+0,+73.5,+904.576,+1143.65
2009-08-08 05:49:40 PDT,+73.3336,+68.158,+0,+73.5,+904.576,+1144.91
2009-08-08 05:49:45 PDT,+73.3354,+68.158,+0,+73.5,+904.576,+1146.16
2009-08-08 05:49:50 PDT,+73.3371,+68.158,+0,+73.5,+904.576,+1147.42
2009-08-08 05:49:55 PDT,+73.3389,+68.158,+0,+73.5,+904.576,+1148.68
2009-08-08 05:50:00 PDT,+73.3407,+68.242,+0,+73.5,+904.576,+1149.93
2009-08-08 05:50:05 PDT,+73.3426,+68.242,+0,+73.5,+904.576,+1151.19
2009-08-08 05:50:10 PDT,+73.3444,+68.242,+0,+73.5,+904.576,+1152.45
2009-08-08 05:50:15 PDT,+73.3463,+68.242,+0,+73.5,+904.576,+1153.7
2009-08-08 05:50:20 PDT,+73.3481,+68.242,+0,+73.5,+904.576,+1154.96
2009-08-08 05:50:25 PDT,+73.35,+68.242,+0,+73.5,+904.576,+1156.21
2009-08-08 05:50:30 PDT,+73.3518,+68.242,+0,+73.5,+904.576,+1157.47
2009-08-08 05:50:35 PDT,+73.3537,+68.242,+0,+73.5,+904.576,+1158.73
2009-08-08 05:50:40 PDT,+73.3555,+68.242,+0,+73.5,+904.576,+1159.98
2009-08-08 05:50:45 PDT,+73.3573,+68.242,+0,+73.5,+904.576,+1161.24
2009-08-08 05:50:50 PDT,+73.3591,+68.242,+0,+73.5,+904.576,+1162.5
2009-08-08 05:50:55 PDT,+73.3609,+68.242,+0,+73.5,+904.576,+1163.75
2009-08-08 05:51:00 PDT,+73.3627,+68.326,+0,+73.5,+904.576,+1165.01
2009-08-08 05:51:05 PDT,+73.3646,+68.326,+0,+73.5,+904.576,+1166.27
2009-08-08 05:51:10 PDT,+73.3665,+68.326,+0,+73.5,+904.576,+1167.52
2009-08-08 05:51:15 PDT,+73.3684,+68.326,+0,+73.5,+904.576,+1168.78
2009-08-08 05:51:20 PDT,+73.3702,+68.326,+0,+73.5,+904.576,+1170.03
2009-08-08 05:51:25 PDT,+73.3721,+68.326,+0,+73.5,+904.576,+1171.29
2009-08-08 05:51:30 PDT,+73.374,+68.326,+0,+73.5,+904.576,+1172.55
2009-08-08 05:51:35 PDT,+73.3758,+68.326,+0,+73.5,+904.576,+1173.8
2009-08-08 05:51:40 PDT,+73.3777,+68.326,+0,+73.5,+904.576,+1175.06
2009-08-08 05:51:45 PDT,+73.3795,+68.326,+0,+73.5,+904.576,+1176.32
2009-08-08 05:51:50 PDT,+73.3813,+68.326,+0,+73.5,+904.576,+1177.57
2009-08-08 05:51:55 PDT,+73.3831,+68.326,+0,+73.5,+904.576,+1178.83
2009-08-08 05:52:00 PDT,+73.385,+68.41,+0,+73.5,+904.576,+1180.09
2009-08-08 05:52:05 PDT,+73.3869,+68.41,+0,+73.5,+904.576,+1181.34
2009-08-08 05:52:10 PDT,+73.3888,+68.41,+0,+73.5,+904.576,+1182.6
2009-08-08 05:52:15 PDT,+73.3907,+68.41,+0,+73.5,+904.576,+1183.85
2009-08-08 05:52:20 PDT,+73.3926,+68.41,+0,+73.5,+904.576,+1185.11
2009-08-08 05:52:25 PDT,+73.3945,+68.41,+0,+73.5,+904.576,+1186.37
2009-08-08 05:52:30 PDT,+73.3964,+68.41,+0,+73.5,+904.576,+1187.62
2009-08-08 05:52:35 PDT,+73.3982,+68.41,+0,+73.5,+904.576,+1188.88
2009-08-08 05:52:40 PDT,+73.4001,+68.41,+0,+73.5,+904.576,+1190.14
2009-08-08 05:52:45 PDT,+73.402,+68.41,+0,+73.5,+904.576,+1191.39
2009-08-08 05:52:50 PDT,+73.4038,+68.41,+0,+73.5,+904.576,+1192.65
2009-08-08 05:52:55 PDT,+73.4057,+68.41,+0,+73.5,+904.576,+1193.9
2009-08-08 05:53:00 PDT,+73.4075,+68.494,+0,+73.5,+904.576,+1195.16
2009-08-08 05:53:05 PDT,+73.4095,+68.494,+0,+73.5,+904.576,+1196.42
2009-08-08 05:53:10 PDT,+73.4114,+68.494,+0,+73.5,+904.576,+1197.67
2009-08-08 05:53:15 PDT,+73.4133,+68.494,+0,+73.5,+904.576,+1198.93
2009-08-08 05:53:20 PDT,+73.4152,+68.494,+0,+73.5,+904.576,+1200.19
2009-08-08 05:53:25 PDT,+73.4172,+68.494,+0,+73.5,+904.576,+1201.44
2009-08-08 05:53:30 PDT,+73.4191,+68.494,+0,+73.5,+904.576,+1202.7
2009-08-08 05:53:35 PDT,+73.421,+68.494,+0,+73.5,+904.576,+1203.96
2009-08-08 05:53:40 PDT,+73.4228,+68.494,+0,+73.5,+904.576,+1205.21
2009-08-08 05:53:45 PDT,+73.4247,+68.494,+0,+73.5,+904.576,+1206.47
2009-08-08 05:53:50 PDT,+73.4266,+68.494,+0,+73.5,+904.576,+1207.72
2009-08-08 05:53:55 PDT,+73.4285,+68.494,+0,+73.5,+904.576,+1208.98
2009-08-08 05:54:00 PDT,+73.4303,+68.578,+0,+73.5,+904.576,+1210.24
2009-08-08 05:54:05 PDT,+73.4323,+68.578,+0,+73.5,+904.576,+1211.49
2009-08-08 05:54:10 PDT,+73.4343,+68.578,+0,+73.5,+904.576,+1212.75
2009-08-08 05:54:15 PDT,+73.4362,+68.578,+0,+73.5,+904.576,+1214.01
2009-08-08 05:54:20 PDT,+73.4382,+68.578,+0,+73.5,+904.576,+1215.26
2009-08-08 05:54:25 PDT,+73.4401,+68.578,+0,+73.5,+904.576,+1216.52
2009-08-08 05:54:30 PDT,+73.442,+68.578,+0,+73.5,+904.576,+1217.78
2009-08-08 05:54:35 PDT,+73.4439,+68.578,+0,+73.5,+904.576,+1219.03
2009-08-08 05:54:40 PDT,+73.4459,+68.578,+0,+73.5,+904.576,+1220.29
2009-08-08 05:54:45 PDT,+73.4478,+68.578,+0,+73.5,+904.576,+1221.54
2009-08-08 05:54:50 PDT,+73.4497,+68.578,+0,+73.5,+904.576,+1222.8
2009-08-08 05:54:55 PDT,+73.4516,+68.578,+0,+73.5,+904.576,+1224.06
2009-08-08 05:55:00 PDT,+73.4534,+68.662,+0,+73.5,+904.576,+1225.31
2009-08-08 05:55:05 PDT,+73.4554,+68.662,+0,+73.5,+904.576,+1226.57
2009-08-08 05:55:10 PDT,+73.4574,+68.662,+0,+73.5,+904.576,+1227.83
2009-08-08 05:55:15 PDT,+73.4594,+68.662,+0,+73.5,+904.576,+1229.08
2009-08-08 05:55:20 PDT,+73.4614,+68.662,+0,+73.5,+904.576,+1230.34
2009-08-08 05:55:25 PDT,+73.4633,+68.662,+0,+73.5,+904.576,+1231.6
2009-08-08 05:55:30 PDT,+73.4653,+68.662,+0,+73.5,+904.576,+1232.85
2009-08-08 05:55:35 PDT,+73.4672,+68.662,+0,+73.5,+904.576,+1234.11
2009-08-08 05:55:40 PDT,+73.4691,+68.662,+0,+73.5,+904.576,+1235.36
2009-08-08 05:55:45 PDT,+73.4711,+68.662,+0,+73.5,+904.576,+1236.62
2009-08-08 05:55:50 PDT,+73.473,+68.662,+0,+73.5,+904.576,+1237.88
2009-08-08 05:55:55 PDT,+73.4749,+68.662,+0,+73.5,+904.576,+1239.13
2009-08-08 05:56:00 PDT,+73.4768,+68.746,+0,+73.5,+904.576,+1240.39
2009-08-08 05:56:05 PDT,+73.4788,+68.746,+0,+73.5,+904.576,+1241.65
2009-08-08 05:56:10 PDT,+73.4808,+68.746,+0,+73.5,+904.576,+1242.9
2009-08-08 05:56:15 PDT,+73.4828,+68.746,+0,+73.5,+904.576,+1244.16
2009-08-08 05:56:20 PDT,+73.4848,+68.746,+0,+73.5,+904.576,+1245.42
2009-08-08 05:56:25 PDT,+73.4868,+68.746,+0,+73.5,+904.576,+1246.67
2009-08-08 05:56:30 PDT,+73.4888,+68.746,+0,+73.5,+904.576,+1247.93
2009-08-08 05:56:35 PDT,+73.4908,+68.746,+0,+73.5,+904.576,+1249.18
2009-08-08 05:56:40 PDT,+73.4927,+68.746,+0,+73.5,+904.576,+1250.44
2009-08-08 05:56:45 PDT,+73.4947,+68.746,+0,+73.5,+904.576,+1251.7
2009-08-08 05:56:50 PDT,+73.4966,+68.746,+0,+73.5,+904.576,+1252.95
2009-08-08 05:56:55 PDT,+73.4985,+68.746,+0,+73.5,+904.576,+1254.21
2009-08-08 05:57:00 PDT,+73.5005,+68.83,+0,+73.5,+904.576,+1255.47
2009-08-08 05:57:05 PDT,+73.5025,+68.83,+0,+73.5,+904.576,+1256.72
2009-08-08 05:57:10 PDT,+73.5045,+68.83,+0,+73.5,+904.576,+1257.98
2009-08-08 05:57:15 PDT,+73.5066,+68.83,+0,+73.5,+904.576,+1259.24
2009-08-08 05:57:20 PDT,+73.5086,+68.83,+0,+73.5,+904.576,+1260.49
2009-08-08 05:57:25 PDT,+73.5106,+68.83,+0,+73.5,+904.576,+1261.75
