# file...... substation_data.csv
# date...... Thu Jun  9 21:06:04 2016
# user...... hard312
# host...... (null)
# target.... meter 14
# trigger... (none)
# interval.. 5
# limit..... 0
# timestamp,measured_voltage_A, measured_current_A, measured_power_A.real, measured_power_A.imag
2009-08-08 07:32:05 PDT,+7216-0.000128551d,+1.16359+0.157212j,+8396.48,-1134.46
2009-08-08 07:32:10 PDT,+7216-0.000128552d,+1.1636+0.157212j,+8396.51,-1134.46
2009-08-08 07:32:15 PDT,+7216-0.000128552d,+1.1636+0.157212j,+8396.51,-1134.46
2009-08-08 07:32:20 PDT,+7216-0.000128551d,+1.16359+0.157212j,+8396.43,-1134.46
2009-08-08 07:32:25 PDT,+7216-0.000128551d,+1.16359+0.157212j,+8396.43,-1134.46
2009-08-08 07:32:30 PDT,+7216-0.000128551d,+1.16359+0.157212j,+8396.43,-1134.46
2009-08-08 07:32:35 PDT,+7216-0.000128551d,+1.16359+0.157212j,+8396.43,-1134.46
2009-08-08 07:32:40 PDT,+7216-0.000128551d,+1.16359+0.157212j,+8396.43,-1134.46
2009-08-08 07:32:45 PDT,+7216-0.000128551d,+1.16359+0.157212j,+8396.43,-1134.46
2009-08-08 07:32:50 PDT,+7216-0.000128551d,+1.16359+0.157212j,+8396.43,-1134.46
2009-08-08 07:32:55 PDT,+7216-0.000128551d,+1.16359+0.157212j,+8396.43,-1134.46
2009-08-08 07:33:00 PDT,+7216-0.000128551d,+1.16359+0.157212j,+8396.45,-1134.46
2009-08-08 07:33:05 PDT,+7216-0.000128551d,+1.16359+0.157212j,+8396.45,-1134.46
2009-08-08 07:33:10 PDT,+7216-0.000128551d,+1.16359+0.157212j,+8396.43,-1134.46
2009-08-08 07:33:15 PDT,+7216-0.000128551d,+1.16359+0.157212j,+8396.43,-1134.46
2009-08-08 07:33:20 PDT,+7216-0.000128551d,+1.16359+0.157212j,+8396.43,-1134.46
2009-08-08 07:33:25 PDT,+7216-0.000128551d,+1.16359+0.157212j,+8396.43,-1134.46
2009-08-08 07:33:30 PDT,+7216-0.000128551d,+1.16359+0.157212j,+8396.43,-1134.46
2009-08-08 07:33:35 PDT,+7216-0.000128551d,+1.16359+0.157212j,+8396.43,-1134.46
2009-08-08 07:33:40 PDT,+7216-0.000128551d,+1.16359+0.157212j,+8396.43,-1134.46
2009-08-08 07:33:45 PDT,+7216-0.000128551d,+1.16359+0.157212j,+8396.43,-1134.46
2009-08-08 07:33:50 PDT,+7216-0.00019716d,+1.82224-0.00973429j,+13149.3,+70.1974
2009-08-08 07:33:55 PDT,+7216-0.00019716d,+1.82224-0.00973429j,+13149.3,+70.1974
2009-08-08 07:34:00 PDT,+7215.99-0.000217731d,+2.03054-0.131976j,+14652.4,+952.284
2009-08-08 07:34:05 PDT,+7215.99-0.000220345d,+2.05496-0.133859j,+14828.6,+965.867
2009-08-08 07:34:10 PDT,+7215.99-0.000220338d,+2.0549-0.133859j,+14828.1,+965.866
2009-08-08 07:34:15 PDT,+7215.99-0.00022033d,+2.05483-0.133858j,+14827.7,+965.865
2009-08-08 07:34:20 PDT,+7215.99-0.000220323d,+2.05476-0.133858j,+14827.2,+965.864
2009-08-08 07:34:25 PDT,+7215.99-0.000303266d,+2.85136-0.338013j,+20575.4,+2438.99
2009-08-08 07:34:30 PDT,+7215.99-0.000303259d,+2.8513-0.338013j,+20574.9,+2438.99
2009-08-08 07:34:35 PDT,+7215.99-0.000303252d,+2.85123-0.338012j,+20574.5,+2438.98
2009-08-08 07:34:40 PDT,+7215.99-0.000303244d,+2.85116-0.338012j,+20574,+2438.98
2009-08-08 07:34:45 PDT,+7215.99-0.000303237d,+2.8511-0.338012j,+20573.5,+2438.98
2009-08-08 07:34:50 PDT,+7215.99-0.00030323d,+2.85103-0.338012j,+20573,+2438.98
2009-08-08 07:34:55 PDT,+7215.99-0.000303223d,+2.85096-0.338012j,+20572.5,+2438.98
2009-08-08 07:35:00 PDT,+7215.99-0.000303291d,+2.85163-0.338278j,+20577.4,+2440.9
2009-08-08 07:35:05 PDT,+7215.99-0.000303284d,+2.85157-0.338278j,+20576.9,+2440.9
2009-08-08 07:35:10 PDT,+7215.99-0.000303277d,+2.85151-0.338278j,+20576.4,+2440.9
2009-08-08 07:35:15 PDT,+7215.99-0.00030327d,+2.85144-0.338278j,+20576,+2440.9
2009-08-08 07:35:20 PDT,+7215.99-0.000303263d,+2.85137-0.338278j,+20575.5,+2440.9
2009-08-08 07:35:25 PDT,+7215.99-0.000303256d,+2.85131-0.338277j,+20575,+2440.9
2009-08-08 07:35:30 PDT,+7215.99-0.000303248d,+2.85124-0.338277j,+20574.5,+2440.9
2009-08-08 07:35:35 PDT,+7215.99-0.000303241d,+2.85117-0.338277j,+20574.1,+2440.9
2009-08-08 07:35:40 PDT,+7215.99-0.000303234d,+2.85111-0.338277j,+20573.6,+2440.89
2009-08-08 07:35:45 PDT,+7215.99-0.000303227d,+2.85104-0.338277j,+20573.1,+2440.89
2009-08-08 07:35:50 PDT,+7215.99-0.00030322d,+2.85097-0.338277j,+20572.6,+2440.89
2009-08-08 07:35:55 PDT,+7215.99-0.000303212d,+2.85091-0.338276j,+20572.1,+2440.89
2009-08-08 07:36:00 PDT,+7215.99-0.000282937d,+2.64535-0.216167j,+19088.8,+1559.76
2009-08-08 07:36:05 PDT,+7215.99-0.000282937d,+2.64535-0.216167j,+19088.8,+1559.76
2009-08-08 07:36:10 PDT,+7215.99-0.000282937d,+2.64535-0.216167j,+19088.8,+1559.76
2009-08-08 07:36:15 PDT,+7215.99-0.000282937d,+2.64535-0.216167j,+19088.8,+1559.76
2009-08-08 07:36:20 PDT,+7215.99-0.000282937d,+2.64535-0.216167j,+19088.8,+1559.76
2009-08-08 07:36:25 PDT,+7215.99-0.000282937d,+2.64535-0.216167j,+19088.8,+1559.76
2009-08-08 07:36:30 PDT,+7216-0.000214219d,+1.98564-0.0488538j,+14328.4,+352.475
2009-08-08 07:36:35 PDT,+7216-0.000214219d,+1.98564-0.0488538j,+14328.4,+352.475
2009-08-08 07:36:40 PDT,+7216-0.000214219d,+1.98564-0.0488538j,+14328.4,+352.475
2009-08-08 07:36:45 PDT,+7216-0.000214219d,+1.98564-0.0488538j,+14328.4,+352.475
2009-08-08 07:36:50 PDT,+7216-0.000214219d,+1.98564-0.0488538j,+14328.4,+352.475
2009-08-08 07:36:55 PDT,+7216-0.000214219d,+1.98564-0.0488538j,+14328.4,+352.475
2009-08-08 07:37:00 PDT,+7216-0.000214264d,+1.98607-0.0489644j,+14331.5,+353.274
2009-08-08 07:37:05 PDT,+7216-0.000214264d,+1.98607-0.0489647j,+14331.5,+353.275
2009-08-08 07:37:10 PDT,+7215.98-0.000521292d,+4.9364-0.815161j,+35621,+5881.86
2009-08-08 07:37:15 PDT,+7215.98-0.000521292d,+4.9364-0.815161j,+35621,+5881.86
2009-08-08 07:37:20 PDT,+7215.98-0.000521292d,+4.9364-0.815161j,+35621,+5881.86
2009-08-08 07:37:25 PDT,+7215.98-0.000521292d,+4.9364-0.815161j,+35621,+5881.86
2009-08-08 07:37:30 PDT,+7215.98-0.000521292d,+4.9364-0.815161j,+35621,+5881.86
2009-08-08 07:37:35 PDT,+7215.98-0.000521292d,+4.9364-0.815161j,+35621,+5881.86
2009-08-08 07:37:40 PDT,+7215.98-0.000521292d,+4.9364-0.815161j,+35621,+5881.86
2009-08-08 07:37:45 PDT,+7215.98-0.000521292d,+4.9364-0.815161j,+35621,+5881.86
2009-08-08 07:37:50 PDT,+7215.98-0.000521292d,+4.9364-0.815161j,+35621,+5881.86
2009-08-08 07:37:55 PDT,+7215.98-0.000521292d,+4.9364-0.815161j,+35621,+5881.86
2009-08-08 07:38:00 PDT,+7215.98-0.000521505d,+4.93844-0.815702j,+35635.8,+5885.77
2009-08-08 07:38:05 PDT,+7215.98-0.000521505d,+4.93844-0.815703j,+35635.8,+5885.77
2009-08-08 07:38:10 PDT,+7215.98-0.000521504d,+4.93844-0.815703j,+35635.7,+5885.77
2009-08-08 07:38:15 PDT,+7215.98-0.000521504d,+4.93844-0.815703j,+35635.7,+5885.77
2009-08-08 07:38:20 PDT,+7215.98-0.000521504d,+4.93844-0.815703j,+35635.7,+5885.77
2009-08-08 07:38:25 PDT,+7215.98-0.000521504d,+4.93844-0.815703j,+35635.7,+5885.77
2009-08-08 07:38:30 PDT,+7215.98-0.000521504d,+4.93844-0.815703j,+35635.7,+5885.77
2009-08-08 07:38:35 PDT,+7215.98-0.000521504d,+4.93844-0.815703j,+35635.7,+5885.77
2009-08-08 07:38:40 PDT,+7215.98-0.000521504d,+4.93844-0.815703j,+35635.7,+5885.77
2009-08-08 07:38:45 PDT,+7215.98-0.000521504d,+4.93844-0.815703j,+35635.7,+5885.77
2009-08-08 07:38:50 PDT,+7215.98-0.000521504d,+4.93844-0.815703j,+35635.7,+5885.77
2009-08-08 07:38:55 PDT,+7215.98-0.000521504d,+4.93844-0.815703j,+35635.7,+5885.77
2009-08-08 07:39:00 PDT,+7215.98-0.000521717d,+4.94048-0.816243j,+35650.5,+5889.67
2009-08-08 07:39:05 PDT,+7215.98-0.000521717d,+4.94048-0.816243j,+35650.5,+5889.67
2009-08-08 07:39:10 PDT,+7216-0.000214353d,+1.98693-0.0491861j,+14337.7,+354.873
2009-08-08 07:39:15 PDT,+7216-0.000214353d,+1.98693-0.0491861j,+14337.7,+354.873
2009-08-08 07:39:20 PDT,+7216-0.000214353d,+1.98693-0.0491861j,+14337.7,+354.873
2009-08-08 07:39:25 PDT,+7216-0.000214353d,+1.98693-0.0491861j,+14337.7,+354.873
2009-08-08 07:39:30 PDT,+7216-0.000214353d,+1.98693-0.0491861j,+14337.7,+354.873
2009-08-08 07:39:35 PDT,+7216-0.000214353d,+1.98693-0.0491861j,+14337.7,+354.873
2009-08-08 07:39:40 PDT,+7215.99-0.000305436d,+2.86233-0.277566j,+20654.6,+2002.81
2009-08-08 07:39:45 PDT,+7215.99-0.000305436d,+2.86233-0.277566j,+20654.6,+2002.81
2009-08-08 07:39:50 PDT,+7215.99-0.000305436d,+2.86233-0.277566j,+20654.6,+2002.81
2009-08-08 07:39:55 PDT,+7215.99-0.000305436d,+2.86233-0.277566j,+20654.6,+2002.81
2009-08-08 07:40:00 PDT,+7215.99-0.000305529d,+2.86323-0.277801j,+20661,+2004.5
2009-08-08 07:40:05 PDT,+7215.99-0.000305529d,+2.86323-0.277801j,+20661,+2004.5
2009-08-08 07:40:10 PDT,+7215.99-0.000305528d,+2.86322-0.277801j,+20661,+2004.5
2009-08-08 07:40:15 PDT,+7215.99-0.000305528d,+2.86322-0.277801j,+20661,+2004.5
2009-08-08 07:40:20 PDT,+7215.99-0.000305528d,+2.86322-0.277801j,+20661,+2004.5
2009-08-08 07:40:25 PDT,+7215.99-0.000305528d,+2.86322-0.277801j,+20661,+2004.5
2009-08-08 07:40:30 PDT,+7215.99-0.000305528d,+2.86322-0.277801j,+20661,+2004.5
2009-08-08 07:40:35 PDT,+7215.99-0.000305528d,+2.86322-0.277801j,+20661,+2004.5
2009-08-08 07:40:40 PDT,+7215.99-0.000222363d,+2.06389-0.0690897j,+14893,+498.493
2009-08-08 07:40:45 PDT,+7215.99-0.000222363d,+2.06389-0.0690896j,+14893,+498.492
2009-08-08 07:40:50 PDT,+7215.99-0.000222363d,+2.06389-0.0690896j,+14893,+498.492
2009-08-08 07:40:55 PDT,+7215.99-0.000222363d,+2.06389-0.0690896j,+14893,+498.493
2009-08-08 07:41:00 PDT,+7215.99-0.000222412d,+2.06436-0.0692092j,+14896.4,+499.356
2009-08-08 07:41:05 PDT,+7215.99-0.000222412d,+2.06436-0.0692095j,+14896.4,+499.357
2009-08-08 07:41:10 PDT,+7215.99-0.000222411d,+2.06435-0.0692094j,+14896.4,+499.357
2009-08-08 07:41:15 PDT,+7215.99-0.000222411d,+2.06435-0.0692094j,+14896.4,+499.357
2009-08-08 07:41:20 PDT,+7215.99-0.000222411d,+2.06435-0.0692094j,+14896.4,+499.357
2009-08-08 07:41:25 PDT,+7215.99-0.000222411d,+2.06435-0.0692094j,+14896.4,+499.357
2009-08-08 07:41:30 PDT,+7215.99-0.000222411d,+2.06435-0.0692095j,+14896.4,+499.357
2009-08-08 07:41:35 PDT,+7215.99-0.000222411d,+2.06435-0.0692095j,+14896.4,+499.357
2009-08-08 07:41:40 PDT,+7215.99-0.000242932d,+2.27226-0.191921j,+16396.6,+1384.83
2009-08-08 07:41:45 PDT,+7215.99-0.000242925d,+2.2722-0.191921j,+16396.2,+1384.83
2009-08-08 07:41:50 PDT,+7215.99-0.000242918d,+2.27214-0.19192j,+16395.7,+1384.83
2009-08-08 07:41:55 PDT,+7215.99-0.000242911d,+2.27207-0.19192j,+16395.3,+1384.83
2009-08-08 07:42:00 PDT,+7215.99-0.000242951d,+2.27247-0.192104j,+16398.1,+1386.15
2009-08-08 07:42:05 PDT,+7215.99-0.000242945d,+2.27241-0.192104j,+16397.7,+1386.15
2009-08-08 07:42:10 PDT,+7215.99-0.000242938d,+2.27235-0.192103j,+16397.3,+1386.15
2009-08-08 07:42:15 PDT,+7215.99-0.000242931d,+2.27229-0.192103j,+16396.8,+1386.15
2009-08-08 07:42:20 PDT,+7215.99-0.000242925d,+2.27222-0.192103j,+16396.4,+1386.15
2009-08-08 07:42:25 PDT,+7215.99-0.000242918d,+2.27216-0.192103j,+16395.9,+1386.14
2009-08-08 07:42:30 PDT,+7215.99-0.000242911d,+2.2721-0.192103j,+16395.5,+1386.14
2009-08-08 07:42:35 PDT,+7215.99-0.000242904d,+2.27204-0.192103j,+16395,+1386.14
2009-08-08 07:42:40 PDT,+7215.99-0.000242898d,+2.27198-0.192102j,+16394.6,+1386.14
2009-08-08 07:42:45 PDT,+7215.99-0.000242891d,+2.27191-0.192102j,+16394.1,+1386.14
2009-08-08 07:42:50 PDT,+7215.99-0.000242884d,+2.27185-0.192102j,+16393.7,+1386.14
2009-08-08 07:42:55 PDT,+7215.99-0.000242877d,+2.27179-0.192102j,+16393.2,+1386.14
2009-08-08 07:43:00 PDT,+7215.99-0.000242918d,+2.27219-0.192285j,+16396.1,+1387.46
2009-08-08 07:43:05 PDT,+7215.99-0.000242912d,+2.27213-0.192285j,+16395.7,+1387.46
2009-08-08 07:43:10 PDT,+7215.99-0.000242905d,+2.27207-0.192285j,+16395.3,+1387.46
2009-08-08 07:43:15 PDT,+7215.99-0.000311876d,+2.93421-0.360236j,+21173.3,+2599.34
2009-08-08 07:43:20 PDT,+7215.99-0.00031187d,+2.93415-0.360236j,+21172.8,+2599.34
2009-08-08 07:43:25 PDT,+7215.99-0.000311863d,+2.93409-0.360236j,+21172.4,+2599.34
2009-08-08 07:43:30 PDT,+7215.99-0.000311856d,+2.93403-0.360236j,+21171.9,+2599.34
2009-08-08 07:43:35 PDT,+7215.99-0.00031185d,+2.93397-0.360235j,+21171.5,+2599.34
2009-08-08 07:43:40 PDT,+7215.99-0.000291486d,+2.72748-0.237399j,+19681.5,+1712.97
2009-08-08 07:43:45 PDT,+7215.99-0.000354039d,+3.32799-0.389657j,+24014.8,+2811.61
2009-08-08 07:43:50 PDT,+7215.99-0.000354039d,+3.32799-0.389657j,+24014.8,+2811.61
2009-08-08 07:43:55 PDT,+7215.99-0.000354039d,+3.32799-0.389657j,+24014.8,+2811.61
2009-08-08 07:44:00 PDT,+7215.99-0.000354157d,+3.32913-0.389949j,+24023,+2813.72
2009-08-08 07:44:05 PDT,+7215.99-0.000262776d,+2.45148-0.164957j,+17689.9,+1190.25
2009-08-08 07:44:10 PDT,+7215.99-0.000262776d,+2.45148-0.164957j,+17689.9,+1190.25
2009-08-08 07:44:15 PDT,+7215.99-0.000262776d,+2.45148-0.164957j,+17689.9,+1190.25
2009-08-08 07:44:20 PDT,+7215.99-0.000262776d,+2.45148-0.164957j,+17689.9,+1190.25
2009-08-08 07:44:25 PDT,+7215.99-0.000262776d,+2.45148-0.164957j,+17689.9,+1190.25
2009-08-08 07:44:30 PDT,+7215.99-0.000262776d,+2.45148-0.164957j,+17689.9,+1190.25
2009-08-08 07:44:35 PDT,+7215.99-0.000262776d,+2.45148-0.164957j,+17689.9,+1190.25
2009-08-08 07:44:40 PDT,+7215.99-0.000262776d,+2.45148-0.164957j,+17689.9,+1190.25
2009-08-08 07:44:45 PDT,+7215.99-0.000262776d,+2.45148-0.164957j,+17689.9,+1190.25
2009-08-08 07:44:50 PDT,+7215.99-0.000262776d,+2.45148-0.164957j,+17689.9,+1190.25
2009-08-08 07:44:55 PDT,+7215.99-0.000262776d,+2.45148-0.164957j,+17689.9,+1190.25
2009-08-08 07:45:00 PDT,+7215.99-0.000262847d,+2.45216-0.165129j,+17694.8,+1191.49
2009-08-08 07:45:05 PDT,+7215.99-0.000262847d,+2.45216-0.165129j,+17694.8,+1191.49
2009-08-08 07:45:10 PDT,+7215.99-0.000262846d,+2.45215-0.165129j,+17694.7,+1191.49
2009-08-08 07:45:15 PDT,+7215.99-0.000262846d,+2.45215-0.165129j,+17694.7,+1191.49
2009-08-08 07:45:20 PDT,+7215.99-0.000262846d,+2.45215-0.165129j,+17694.7,+1191.49
2009-08-08 07:45:25 PDT,+7215.99-0.000262846d,+2.45215-0.165129j,+17694.7,+1191.49
2009-08-08 07:45:30 PDT,+7215.99-0.000262846d,+2.45215-0.165129j,+17694.7,+1191.49
2009-08-08 07:45:35 PDT,+7215.99-0.000262846d,+2.45215-0.165129j,+17694.7,+1191.49
2009-08-08 07:45:40 PDT,+7215.99-0.000262846d,+2.45215-0.165129j,+17694.7,+1191.49
2009-08-08 07:45:45 PDT,+7215.99-0.000262846d,+2.45215-0.165129j,+17694.7,+1191.49
2009-08-08 07:45:50 PDT,+7215.99-0.000262846d,+2.45215-0.165129j,+17694.7,+1191.49
2009-08-08 07:45:55 PDT,+7216-0.000193801d,+1.78925+0.00335114j,+12911.2,-24.2255
2009-08-08 07:46:00 PDT,+7216-0.000193834d,+1.78957+0.00327004j,+12913.5,-23.6403
2009-08-08 07:46:05 PDT,+7216-0.000193834d,+1.78957+0.00326996j,+12913.5,-23.6397
2009-08-08 07:46:10 PDT,+7216-0.000193834d,+1.78957+0.00326997j,+12913.5,-23.6398
2009-08-08 07:46:15 PDT,+7216-0.000193834d,+1.78957+0.00326997j,+12913.5,-23.6398
2009-08-08 07:46:20 PDT,+7216-0.000193834d,+1.78957+0.00326997j,+12913.5,-23.6398
2009-08-08 07:46:25 PDT,+7216-0.000193834d,+1.78957+0.00326997j,+12913.5,-23.6397
2009-08-08 07:46:30 PDT,+7216-0.000193834d,+1.78957+0.00326996j,+12913.5,-23.6397
2009-08-08 07:46:35 PDT,+7216-0.000193834d,+1.78957+0.00326996j,+12913.5,-23.6397
2009-08-08 07:46:40 PDT,+7216-0.000193834d,+1.78957+0.00326996j,+12913.5,-23.6397
2009-08-08 07:46:45 PDT,+7216-0.000193834d,+1.78957+0.00326996j,+12913.5,-23.6397
2009-08-08 07:46:50 PDT,+7216-0.000193834d,+1.78957+0.00326996j,+12913.5,-23.6397
2009-08-08 07:46:55 PDT,+7216-0.000193834d,+1.78957+0.00326996j,+12913.5,-23.6397
2009-08-08 07:47:00 PDT,+7216-0.000193868d,+1.78989+0.00318892j,+12915.8,-23.055
2009-08-08 07:47:05 PDT,+7216-0.000193868d,+1.78989+0.00318885j,+12915.8,-23.0544
2009-08-08 07:47:10 PDT,+7216-0.000193867d,+1.78988+0.00318885j,+12915.8,-23.0545
2009-08-08 07:47:15 PDT,+7216-0.000193867d,+1.78988+0.00318885j,+12915.8,-23.0545
2009-08-08 07:47:20 PDT,+7216-0.000193867d,+1.78988+0.00318885j,+12915.8,-23.0545
2009-08-08 07:47:25 PDT,+7216-0.000193867d,+1.78988+0.00318885j,+12915.8,-23.0544
2009-08-08 07:47:30 PDT,+7216-0.000193867d,+1.78988+0.00318885j,+12915.8,-23.0544
2009-08-08 07:47:35 PDT,+7216-0.000196608d,+1.81545+0.00148338j,+13100.3,-10.749
2009-08-08 07:47:40 PDT,+7216-0.000133919d,+1.21367+0.153789j,+8757.86,-1109.76
2009-08-08 07:47:45 PDT,+7216-0.000133919d,+1.21367+0.153789j,+8757.86,-1109.76
2009-08-08 07:47:50 PDT,+7216-0.000133919d,+1.21367+0.153789j,+8757.86,-1109.76
2009-08-08 07:47:55 PDT,+7216-0.000133919d,+1.21367+0.153789j,+8757.86,-1109.76
2009-08-08 07:48:00 PDT,+7216-0.000133919d,+1.21368+0.153789j,+8757.9,-1109.76
2009-08-08 07:48:05 PDT,+7216-0.000133919d,+1.21368+0.153789j,+8757.9,-1109.76
2009-08-08 07:48:10 PDT,+7216-0.000133919d,+1.21367+0.153789j,+8757.86,-1109.76
2009-08-08 07:48:15 PDT,+7216-0.000133919d,+1.21367+0.153789j,+8757.86,-1109.76
2009-08-08 07:48:20 PDT,+7216-0.000133919d,+1.21367+0.153789j,+8757.86,-1109.76
2009-08-08 07:48:25 PDT,+7216-0.000133919d,+1.21367+0.153789j,+8757.86,-1109.76
2009-08-08 07:48:30 PDT,+7216-0.000133919d,+1.21367+0.153789j,+8757.86,-1109.76
2009-08-08 07:48:35 PDT,+7216-0.000134042d,+1.21367+0.161368j,+8757.85,-1164.46
2009-08-08 07:48:40 PDT,+7216-0.000134042d,+1.21368+0.161369j,+8757.88,-1164.46
2009-08-08 07:48:45 PDT,+7216-0.000134042d,+1.21368+0.161369j,+8757.88,-1164.46
2009-08-08 07:48:50 PDT,+7216-0.000134042d,+1.21368+0.161368j,+8757.88,-1164.46
2009-08-08 07:48:55 PDT,+7216-0.000134042d,+1.21368+0.161368j,+8757.88,-1164.46
2009-08-08 07:49:00 PDT,+7216-0.000154561d,+1.42163+0.0382558j,+10258.5,-276.082
2009-08-08 07:49:05 PDT,+7216-0.000154554d,+1.42157+0.0382559j,+10258.1,-276.082
2009-08-08 07:49:10 PDT,+7216-0.000154549d,+1.42152+0.038256j,+10257.7,-276.083
2009-08-08 07:49:15 PDT,+7216-0.000154542d,+1.42146+0.0382561j,+10257.3,-276.084
2009-08-08 07:49:20 PDT,+7216-0.000154536d,+1.4214+0.0382562j,+10256.8,-276.085
2009-08-08 07:49:25 PDT,+7216-0.00015453d,+1.42135+0.0382564j,+10256.4,-276.085
2009-08-08 07:49:30 PDT,+7216-0.000154523d,+1.42129+0.0382565j,+10256,-276.086
2009-08-08 07:49:35 PDT,+7216-0.000154517d,+1.42123+0.0382566j,+10255.6,-276.087
2009-08-08 07:49:40 PDT,+7216-0.000154511d,+1.42117+0.0382568j,+10255.2,-276.088
2009-08-08 07:49:45 PDT,+7216-0.000154505d,+1.42111+0.0382569j,+10254.7,-276.089
2009-08-08 07:49:50 PDT,+7216-0.000154498d,+1.42106+0.038257j,+10254.3,-276.09
2009-08-08 07:49:55 PDT,+7216-0.000154492d,+1.421+0.0382571j,+10253.9,-276.091
2009-08-08 07:50:00 PDT,+7216-0.000154489d,+1.42098+0.0381936j,+10253.8,-275.633
2009-08-08 07:50:05 PDT,+7216-0.000154484d,+1.42093+0.0381937j,+10253.4,-275.633
2009-08-08 07:50:10 PDT,+7216-0.000154477d,+1.42087+0.0381939j,+10253,-275.634
2009-08-08 07:50:15 PDT,+7216-0.000154471d,+1.42081+0.038194j,+10252.6,-275.635
2009-08-08 07:50:20 PDT,+7216-0.000154465d,+1.42076+0.0381941j,+10252.2,-275.636
2009-08-08 07:50:25 PDT,+7216-0.000154459d,+1.4207+0.0381942j,+10251.8,-275.637
2009-08-08 07:50:30 PDT,+7216-0.000154453d,+1.42064+0.0381944j,+10251.3,-275.638
2009-08-08 07:50:35 PDT,+7215.98-0.000463657d,+4.39165-0.731836j,+31690.1,+5280.66
2009-08-08 07:50:40 PDT,+7215.98-0.000463651d,+4.39159-0.731836j,+31689.7,+5280.66
2009-08-08 07:50:45 PDT,+7215.98-0.000463645d,+4.39153-0.731835j,+31689.2,+5280.65
2009-08-08 07:50:50 PDT,+7215.98-0.000463639d,+4.39147-0.731835j,+31688.8,+5280.65
2009-08-08 07:50:55 PDT,+7215.98-0.000463632d,+4.39142-0.731835j,+31688.4,+5280.65
2009-08-08 07:51:00 PDT,+7215.98-0.000443437d,+4.18644-0.608708j,+30209.3,+4392.19
2009-08-08 07:51:05 PDT,+7215.98-0.000443437d,+4.18644-0.608708j,+30209.3,+4392.19
2009-08-08 07:51:10 PDT,+7215.98-0.000443437d,+4.18644-0.608708j,+30209.3,+4392.19
2009-08-08 07:51:15 PDT,+7215.98-0.000443437d,+4.18644-0.608708j,+30209.3,+4392.19
2009-08-08 07:51:20 PDT,+7215.98-0.000443437d,+4.18644-0.608708j,+30209.3,+4392.19
2009-08-08 07:51:25 PDT,+7215.98-0.000443437d,+4.18644-0.608708j,+30209.3,+4392.19
2009-08-08 07:51:30 PDT,+7215.98-0.000443437d,+4.18644-0.608708j,+30209.3,+4392.19
2009-08-08 07:51:35 PDT,+7215.98-0.000443437d,+4.18644-0.608708j,+30209.3,+4392.19
2009-08-08 07:51:40 PDT,+7215.98-0.000443437d,+4.18644-0.608708j,+30209.3,+4392.19
2009-08-08 07:51:45 PDT,+7215.98-0.000443437d,+4.18644-0.608708j,+30209.3,+4392.19
2009-08-08 07:51:50 PDT,+7215.98-0.000443437d,+4.18644-0.608708j,+30209.3,+4392.19
2009-08-08 07:51:55 PDT,+7215.98-0.000443437d,+4.18644-0.608708j,+30209.3,+4392.19
2009-08-08 07:52:00 PDT,+7215.98-0.000535324d,+5.06932-0.837386j,+36580.1,+6042.22
2009-08-08 07:52:05 PDT,+7215.98-0.000535324d,+5.06932-0.837387j,+36580.1,+6042.22
2009-08-08 07:52:10 PDT,+7215.98-0.000535324d,+5.06931-0.837386j,+36580.1,+6042.22
2009-08-08 07:52:15 PDT,+7215.98-0.000535324d,+5.06931-0.837386j,+36580.1,+6042.22
2009-08-08 07:52:20 PDT,+7215.98-0.000535324d,+5.06931-0.837386j,+36580.1,+6042.22
2009-08-08 07:52:25 PDT,+7215.97-0.000604633d,+5.7347-1.00617j,+41381.5,+7260.08
2009-08-08 07:52:30 PDT,+7215.97-0.000604633d,+5.7347-1.00617j,+41381.5,+7260.08
2009-08-08 07:52:35 PDT,+7215.99-0.000295115d,+2.76039-0.233349j,+19918.9,+1683.74
2009-08-08 07:52:40 PDT,+7215.99-0.000295115d,+2.76039-0.233349j,+19918.9,+1683.74
2009-08-08 07:52:45 PDT,+7215.99-0.000295115d,+2.76039-0.233349j,+19918.9,+1683.74
2009-08-08 07:52:50 PDT,+7215.99-0.000295115d,+2.76039-0.233349j,+19918.9,+1683.74
2009-08-08 07:52:55 PDT,+7215.99-0.000295115d,+2.76039-0.233349j,+19918.9,+1683.74
2009-08-08 07:53:00 PDT,+7215.99-0.0002952d,+2.7612-0.233558j,+19924.8,+1685.25
2009-08-08 07:53:05 PDT,+7215.99-0.0002952d,+2.7612-0.233558j,+19924.8,+1685.25
2009-08-08 07:53:10 PDT,+7215.99-0.000295199d,+2.7612-0.233558j,+19924.8,+1685.25
2009-08-08 07:53:15 PDT,+7215.99-0.000295199d,+2.7612-0.233558j,+19924.8,+1685.25
2009-08-08 07:53:20 PDT,+7215.99-0.000295199d,+2.7612-0.233558j,+19924.8,+1685.25
2009-08-08 07:53:25 PDT,+7215.99-0.000295199d,+2.7612-0.233558j,+19924.8,+1685.25
2009-08-08 07:53:30 PDT,+7215.99-0.000295199d,+2.7612-0.233558j,+19924.8,+1685.25
2009-08-08 07:53:35 PDT,+7215.99-0.000295199d,+2.7612-0.233558j,+19924.8,+1685.25
2009-08-08 07:53:40 PDT,+7215.99-0.000295199d,+2.7612-0.233558j,+19924.8,+1685.25
2009-08-08 07:53:45 PDT,+7215.99-0.000295199d,+2.7612-0.233558j,+19924.8,+1685.25
