# file...... b2m3_house_data.csv
# date...... Fri Jun 24 10:44:12 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 5
# limit..... 0
# timestamp,b2m3_house:air_temperature, b2m3_house:outdoor_temperature, b2m3_house:is_COOL_on, b2m3_house:cooling_setpoint, b2m3_house_meter:measured_real_power, b2m3_house_meter:measured_real_energy
2009-08-08 06:33:35 PDT,+73.7499,+71.26,+0,+73.5,+904.575,+1980
2009-08-08 06:33:40 PDT,+73.7592,+71.26,+0,+73.5,+904.575,+1981.26
2009-08-08 06:33:45 PDT,+73.7683,+71.26,+0,+73.5,+904.575,+1982.52
2009-08-08 06:33:50 PDT,+73.7773,+71.26,+0,+73.5,+904.575,+1983.77
2009-08-08 06:33:55 PDT,+73.7862,+71.26,+0,+73.5,+904.575,+1985.03
2009-08-08 06:34:00 PDT,+73.795,+71.326,+0,+73.5,+904.575,+1986.29
2009-08-08 06:34:05 PDT,+73.8038,+71.326,+0,+73.5,+1036.77,+1987.54
2009-08-08 06:34:10 PDT,+73.8127,+71.326,+0,+73.5,+1036.77,+1988.98
2009-08-08 06:34:15 PDT,+73.8215,+71.326,+0,+73.5,+1036.77,+1990.42
2009-08-08 06:34:20 PDT,+73.8301,+71.326,+0,+73.5,+1036.77,+1991.86
2009-08-08 06:34:25 PDT,+73.8387,+71.326,+0,+73.5,+1036.77,+1993.3
2009-08-08 06:34:30 PDT,+73.8471,+71.326,+0,+73.5,+1036.77,+1994.74
2009-08-08 06:34:35 PDT,+73.8555,+71.326,+0,+73.5,+1036.77,+1996.18
2009-08-08 06:34:40 PDT,+73.8637,+71.326,+0,+73.5,+1036.77,+1997.62
2009-08-08 06:34:45 PDT,+73.8719,+71.326,+0,+73.5,+1036.77,+1999.06
2009-08-08 06:34:50 PDT,+73.8799,+71.326,+0,+73.5,+1036.77,+2000.5
2009-08-08 06:34:55 PDT,+73.8879,+71.326,+0,+73.5,+1036.77,+2001.94
2009-08-08 06:35:00 PDT,+73.8958,+71.392,+0,+73.5,+1036.77,+2003.38
2009-08-08 06:35:05 PDT,+73.9036,+71.392,+0,+73.5,+1036.77,+2004.82
2009-08-08 06:35:10 PDT,+73.9114,+71.392,+0,+73.5,+1036.77,+2006.26
2009-08-08 06:35:15 PDT,+73.919,+71.392,+0,+73.5,+1036.77,+2007.7
2009-08-08 06:35:20 PDT,+73.9266,+71.392,+0,+73.5,+1036.77,+2009.14
2009-08-08 06:35:25 PDT,+73.9341,+71.392,+0,+73.5,+1036.77,+2010.58
2009-08-08 06:35:30 PDT,+73.9415,+71.392,+0,+73.5,+1036.77,+2012.02
2009-08-08 06:35:35 PDT,+73.9488,+71.392,+0,+73.5,+1036.77,+2013.46
2009-08-08 06:35:40 PDT,+73.9561,+71.392,+0,+73.5,+1036.77,+2014.9
2009-08-08 06:35:45 PDT,+73.9632,+71.392,+0,+73.5,+1036.77,+2016.34
2009-08-08 06:35:50 PDT,+73.9703,+71.392,+0,+73.5,+1036.77,+2017.78
2009-08-08 06:35:55 PDT,+73.9773,+71.392,+0,+73.5,+1036.77,+2019.22
2009-08-08 06:36:00 PDT,+73.9842,+71.458,+0,+73.5,+1036.77,+2020.66
2009-08-08 06:36:05 PDT,+73.9911,+71.458,+0,+73.5,+1036.77,+2022.1
2009-08-08 06:36:10 PDT,+73.998,+71.458,+0,+73.5,+1036.77,+2023.54
2009-08-08 06:36:15 PDT,+74.0047,+71.458,+0,+73.5,+1036.77,+2024.98
2009-08-08 06:36:20 PDT,+74.0114,+71.458,+0,+73.5,+1036.77,+2026.42
2009-08-08 06:36:25 PDT,+74.0181,+71.458,+0,+73.5,+1036.77,+2027.86
2009-08-08 06:36:30 PDT,+74.0246,+71.458,+0,+73.5,+1036.77,+2029.3
2009-08-08 06:36:35 PDT,+74.0311,+71.458,+0,+73.5,+1036.77,+2030.74
2009-08-08 06:36:40 PDT,+74.0375,+71.458,+0,+73.5,+1036.77,+2032.18
2009-08-08 06:36:45 PDT,+74.0439,+71.458,+0,+73.5,+1036.77,+2033.62
2009-08-08 06:36:50 PDT,+74.0501,+71.458,+0,+73.5,+1036.77,+2035.06
2009-08-08 06:36:55 PDT,+74.0563,+71.458,+0,+73.5,+1036.77,+2036.5
2009-08-08 06:37:00 PDT,+74.0625,+71.524,+0,+73.5,+1036.77,+2037.94
2009-08-08 06:37:05 PDT,+74.0686,+71.524,+0,+73.5,+1036.77,+2039.38
2009-08-08 06:37:10 PDT,+74.0747,+71.524,+0,+73.5,+1036.77,+2040.82
2009-08-08 06:37:15 PDT,+74.0808,+71.524,+0,+73.5,+1036.77,+2042.26
2009-08-08 06:37:20 PDT,+74.0868,+71.524,+0,+73.5,+1036.77,+2043.7
2009-08-08 06:37:25 PDT,+74.0927,+71.524,+0,+73.5,+1036.77,+2045.14
2009-08-08 06:37:30 PDT,+74.0985,+71.524,+0,+73.5,+1036.77,+2046.58
2009-08-08 06:37:35 PDT,+74.1043,+71.524,+0,+73.5,+1036.77,+2048.02
2009-08-08 06:37:40 PDT,+74.1101,+71.524,+0,+73.5,+1036.77,+2049.46
2009-08-08 06:37:45 PDT,+74.1158,+71.524,+0,+73.5,+1036.77,+2050.9
2009-08-08 06:37:50 PDT,+74.1214,+71.524,+0,+73.5,+1036.77,+2052.34
2009-08-08 06:37:55 PDT,+74.127,+71.524,+0,+73.5,+1036.77,+2053.78
2009-08-08 06:38:00 PDT,+74.1325,+71.59,+0,+73.5,+1036.77,+2055.22
2009-08-08 06:38:05 PDT,+74.138,+71.59,+0,+73.5,+1036.77,+2056.66
2009-08-08 06:38:10 PDT,+74.1435,+71.59,+0,+73.5,+1036.77,+2058.1
2009-08-08 06:38:15 PDT,+74.149,+71.59,+0,+73.5,+1036.77,+2059.54
2009-08-08 06:38:20 PDT,+74.1544,+71.59,+0,+73.5,+1036.77,+2060.98
2009-08-08 06:38:25 PDT,+74.1597,+71.59,+0,+73.5,+1036.77,+2062.42
2009-08-08 06:38:30 PDT,+74.165,+71.59,+0,+73.5,+1036.77,+2063.86
2009-08-08 06:38:35 PDT,+74.1703,+71.59,+0,+73.5,+1036.77,+2065.3
2009-08-08 06:38:40 PDT,+74.1754,+71.59,+0,+73.5,+1036.77,+2066.74
2009-08-08 06:38:45 PDT,+74.1806,+71.59,+0,+73.5,+1036.77,+2068.18
2009-08-08 06:38:50 PDT,+74.1857,+71.59,+0,+73.5,+1036.77,+2069.62
2009-08-08 06:38:55 PDT,+74.1908,+71.59,+0,+73.5,+1036.77,+2071.06
2009-08-08 06:39:00 PDT,+74.1958,+71.656,+0,+73.5,+1036.77,+2072.5
2009-08-08 06:39:05 PDT,+74.2008,+71.656,+0,+73.5,+1036.77,+2073.94
2009-08-08 06:39:10 PDT,+74.2058,+71.656,+0,+73.5,+1036.77,+2075.38
2009-08-08 06:39:15 PDT,+74.2108,+71.656,+0,+73.5,+1036.77,+2076.82
2009-08-08 06:39:20 PDT,+74.2157,+71.656,+0,+73.5,+1036.77,+2078.26
2009-08-08 06:39:25 PDT,+74.2206,+71.656,+0,+73.5,+1036.77,+2079.7
2009-08-08 06:39:30 PDT,+74.2254,+71.656,+0,+73.5,+1036.77,+2081.14
2009-08-08 06:39:35 PDT,+74.2302,+71.656,+0,+73.5,+1036.77,+2082.58
2009-08-08 06:39:40 PDT,+74.235,+71.656,+0,+73.5,+1036.77,+2084.02
2009-08-08 06:39:45 PDT,+74.2397,+71.656,+0,+73.5,+1036.77,+2085.46
2009-08-08 06:39:50 PDT,+74.2444,+71.656,+0,+73.5,+1036.77,+2086.9
2009-08-08 06:39:55 PDT,+74.249,+71.656,+0,+73.5,+1036.77,+2088.34
2009-08-08 06:40:00 PDT,+74.2124,+71.722,+1,+73.5,+5617.33,+2093.59
2009-08-08 06:40:05 PDT,+74.1495,+71.722,+1,+73.5,+5617.33,+2101.4
2009-08-08 06:40:10 PDT,+74.0874,+71.722,+1,+73.5,+5617.33,+2109.2
2009-08-08 06:40:15 PDT,+74.0262,+71.722,+1,+73.5,+5617.33,+2117
2009-08-08 06:40:20 PDT,+73.9659,+71.722,+1,+73.5,+5617.33,+2124.8
2009-08-08 06:40:25 PDT,+73.9065,+71.722,+1,+73.5,+5617.33,+2132.6
2009-08-08 06:40:30 PDT,+73.8478,+71.722,+1,+73.5,+5617.33,+2140.41
2009-08-08 06:40:35 PDT,+73.79,+71.722,+1,+73.5,+5617.33,+2148.21
2009-08-08 06:40:40 PDT,+73.733,+71.722,+1,+73.5,+5617.33,+2156.01
2009-08-08 06:40:45 PDT,+73.6768,+71.722,+1,+73.5,+5617.33,+2163.81
2009-08-08 06:40:50 PDT,+73.6214,+71.722,+1,+73.5,+5617.33,+2171.61
2009-08-08 06:40:55 PDT,+73.5667,+71.722,+1,+73.5,+5617.33,+2179.42
2009-08-08 06:41:00 PDT,+73.5128,+71.788,+1,+73.5,+5620.02,+2187.22
2009-08-08 06:41:05 PDT,+73.4597,+71.788,+1,+73.5,+5620.02,+2195.02
2009-08-08 06:41:10 PDT,+73.4073,+71.788,+1,+73.5,+5620.02,+2202.83
2009-08-08 06:41:15 PDT,+73.3557,+71.788,+1,+73.5,+5620.02,+2210.63
2009-08-08 06:41:20 PDT,+73.3047,+71.788,+1,+73.5,+5620.02,+2218.44
2009-08-08 06:41:25 PDT,+73.2545,+71.788,+1,+73.5,+5620.02,+2226.24
2009-08-08 06:41:30 PDT,+73.2049,+71.788,+1,+73.5,+5620.02,+2234.05
2009-08-08 06:41:35 PDT,+73.156,+71.788,+1,+73.5,+5620.02,+2241.86
2009-08-08 06:41:40 PDT,+73.1078,+71.788,+1,+73.5,+5620.02,+2249.66
2009-08-08 06:41:45 PDT,+73.0602,+71.788,+1,+73.5,+5620.02,+2257.47
2009-08-08 06:41:50 PDT,+73.0132,+71.788,+1,+73.5,+5620.02,+2265.27
2009-08-08 06:41:55 PDT,+72.9669,+71.788,+1,+73.5,+5620.02,+2273.08
2009-08-08 06:42:00 PDT,+72.9212,+71.854,+1,+73.5,+5622.71,+2280.88
2009-08-08 06:42:05 PDT,+72.8762,+71.854,+1,+73.5,+5622.71,+2288.69
2009-08-08 06:42:10 PDT,+72.8317,+71.854,+1,+73.5,+5622.71,+2296.5
2009-08-08 06:42:15 PDT,+72.7879,+71.854,+1,+73.5,+5622.71,+2304.31
2009-08-08 06:42:20 PDT,+72.7446,+71.854,+0,+73.5,+1036.77,+2312.12
2009-08-08 06:42:25 PDT,+72.7701,+71.854,+0,+73.5,+1036.77,+2313.56
2009-08-08 06:42:30 PDT,+72.7952,+71.854,+0,+73.5,+1036.77,+2315
2009-08-08 06:42:35 PDT,+72.8199,+71.854,+0,+73.5,+1036.77,+2316.44
2009-08-08 06:42:40 PDT,+72.8442,+71.854,+0,+73.5,+1036.77,+2317.88
2009-08-08 06:42:45 PDT,+72.8682,+71.854,+0,+73.5,+1036.77,+2319.32
2009-08-08 06:42:50 PDT,+72.8918,+71.854,+0,+73.5,+1036.77,+2320.76
2009-08-08 06:42:55 PDT,+72.9151,+71.854,+0,+73.5,+1036.77,+2322.2
2009-08-08 06:43:00 PDT,+72.938,+71.92,+0,+73.5,+1036.77,+2323.64
2009-08-08 06:43:05 PDT,+72.9606,+71.92,+0,+73.5,+1036.77,+2325.08
2009-08-08 06:43:10 PDT,+72.9829,+71.92,+0,+73.5,+1036.77,+2326.52
2009-08-08 06:43:15 PDT,+73.0049,+71.92,+0,+73.5,+1036.77,+2327.96
2009-08-08 06:43:20 PDT,+73.0266,+71.92,+0,+73.5,+1036.77,+2329.4
2009-08-08 06:43:25 PDT,+73.0479,+71.92,+0,+73.5,+1036.77,+2330.84
2009-08-08 06:43:30 PDT,+73.0689,+71.92,+0,+73.5,+1036.77,+2332.28
2009-08-08 06:43:35 PDT,+73.0896,+71.92,+0,+73.5,+1036.77,+2333.72
2009-08-08 06:43:40 PDT,+73.11,+71.92,+0,+73.5,+1036.77,+2335.16
2009-08-08 06:43:45 PDT,+73.1301,+71.92,+0,+73.5,+1036.77,+2336.6
2009-08-08 06:43:50 PDT,+73.1499,+71.92,+0,+73.5,+1036.77,+2338.04
2009-08-08 06:43:55 PDT,+73.1694,+71.92,+0,+73.5,+1036.77,+2339.48
2009-08-08 06:44:00 PDT,+73.1887,+71.986,+0,+73.5,+1036.77,+2340.92
2009-08-08 06:44:05 PDT,+73.2077,+71.986,+0,+73.5,+1036.77,+2342.36
2009-08-08 06:44:10 PDT,+73.2265,+71.986,+0,+73.5,+1036.77,+2343.8
2009-08-08 06:44:15 PDT,+73.2449,+71.986,+0,+73.5,+1036.77,+2345.24
2009-08-08 06:44:20 PDT,+73.2632,+71.986,+0,+73.5,+1036.77,+2346.68
2009-08-08 06:44:25 PDT,+73.2811,+71.986,+0,+73.5,+1036.77,+2348.12
2009-08-08 06:44:30 PDT,+73.2988,+71.986,+0,+73.5,+1036.77,+2349.56
2009-08-08 06:44:35 PDT,+73.3162,+71.986,+0,+73.5,+1036.77,+2351
2009-08-08 06:44:40 PDT,+73.3334,+71.986,+0,+73.5,+1036.77,+2352.44
2009-08-08 06:44:45 PDT,+73.3504,+71.986,+0,+73.5,+1036.77,+2353.88
2009-08-08 06:44:50 PDT,+73.3671,+71.986,+0,+73.5,+1036.77,+2355.32
2009-08-08 06:44:55 PDT,+73.3835,+71.986,+0,+73.5,+1036.77,+2356.76
2009-08-08 06:45:00 PDT,+73.3997,+72.052,+0,+73.5,+1036.77,+2358.2
2009-08-08 06:45:05 PDT,+73.4158,+72.052,+0,+73.5,+1036.77,+2359.64
2009-08-08 06:45:10 PDT,+73.4317,+72.052,+0,+73.5,+1036.77,+2361.08
2009-08-08 06:45:15 PDT,+73.4473,+72.052,+0,+73.5,+1036.77,+2362.52
2009-08-08 06:45:20 PDT,+73.4627,+72.052,+0,+73.5,+1036.77,+2363.96
2009-08-08 06:45:25 PDT,+73.4779,+72.052,+0,+73.5,+1036.77,+2365.4
2009-08-08 06:45:30 PDT,+73.4929,+72.052,+0,+73.5,+1036.77,+2366.84
2009-08-08 06:45:35 PDT,+73.5077,+72.052,+0,+73.5,+1036.77,+2368.28
2009-08-08 06:45:40 PDT,+73.5222,+72.052,+0,+73.5,+1036.77,+2369.72
2009-08-08 06:45:45 PDT,+73.5366,+72.052,+0,+73.5,+1036.77,+2371.16
2009-08-08 06:45:50 PDT,+73.5508,+72.052,+0,+73.5,+1036.77,+2372.6
2009-08-08 06:45:55 PDT,+73.5647,+72.052,+0,+73.5,+1036.77,+2374.04
2009-08-08 06:46:00 PDT,+73.5785,+72.118,+0,+73.5,+1036.77,+2375.48
2009-08-08 06:46:05 PDT,+73.5922,+72.118,+0,+73.5,+1036.77,+2376.92
2009-08-08 06:46:10 PDT,+73.6057,+72.118,+0,+73.5,+1036.77,+2378.36
2009-08-08 06:46:15 PDT,+73.619,+72.118,+0,+73.5,+1036.77,+2379.8
2009-08-08 06:46:20 PDT,+73.6321,+72.118,+0,+73.5,+1036.77,+2381.24
2009-08-08 06:46:25 PDT,+73.6451,+72.118,+0,+73.5,+1036.77,+2382.68
2009-08-08 06:46:30 PDT,+73.6578,+72.118,+0,+73.5,+1036.77,+2384.12
2009-08-08 06:46:35 PDT,+73.6704,+72.118,+0,+73.5,+1036.77,+2385.56
2009-08-08 06:46:40 PDT,+73.6829,+72.118,+0,+73.5,+1036.77,+2387
2009-08-08 06:46:45 PDT,+73.6951,+72.118,+0,+73.5,+1036.77,+2388.44
2009-08-08 06:46:50 PDT,+73.7072,+72.118,+0,+73.5,+1036.77,+2389.88
2009-08-08 06:46:55 PDT,+73.7192,+72.118,+0,+73.5,+1036.77,+2391.32
2009-08-08 06:47:00 PDT,+73.7309,+72.184,+0,+73.5,+1036.77,+2392.76
2009-08-08 06:47:05 PDT,+73.7427,+72.184,+0,+73.5,+1036.77,+2394.2
2009-08-08 06:47:10 PDT,+73.7542,+72.184,+0,+73.5,+1036.77,+2395.64
2009-08-08 06:47:15 PDT,+73.7656,+72.184,+0,+73.5,+1036.77,+2397.08
2009-08-08 06:47:20 PDT,+73.7769,+72.184,+0,+73.5,+1036.77,+2398.52
2009-08-08 06:47:25 PDT,+73.788,+72.184,+0,+73.5,+1036.77,+2399.96
2009-08-08 06:47:30 PDT,+73.799,+72.184,+0,+73.5,+1036.77,+2401.4
2009-08-08 06:47:35 PDT,+73.8098,+72.184,+0,+73.5,+1036.62,+2402.84
2009-08-08 06:47:40 PDT,+73.8205,+72.184,+0,+73.5,+1036.62,+2404.28
2009-08-08 06:47:45 PDT,+73.8311,+72.184,+0,+73.5,+1036.62,+2405.72
2009-08-08 06:47:50 PDT,+73.8415,+72.184,+0,+73.5,+1036.62,+2407.16
2009-08-08 06:47:55 PDT,+73.8518,+72.184,+0,+73.5,+1036.62,+2408.6
2009-08-08 06:48:00 PDT,+73.8619,+72.25,+0,+73.5,+1036.62,+2410.04
2009-08-08 06:48:05 PDT,+73.8721,+72.25,+0,+73.5,+1036.62,+2411.48
2009-08-08 06:48:10 PDT,+73.882,+72.25,+0,+73.5,+1036.62,+2412.92
2009-08-08 06:48:15 PDT,+73.8919,+72.25,+0,+73.5,+1036.62,+2414.36
2009-08-08 06:48:20 PDT,+73.9017,+72.25,+0,+73.5,+1036.62,+2415.8
2009-08-08 06:48:25 PDT,+73.9113,+72.25,+0,+73.5,+1036.62,+2417.24
2009-08-08 06:48:30 PDT,+73.9208,+72.25,+0,+73.5,+1036.62,+2418.68
2009-08-08 06:48:35 PDT,+73.9302,+72.25,+0,+73.5,+1036.62,+2420.12
2009-08-08 06:48:40 PDT,+73.9395,+72.25,+0,+73.5,+1036.62,+2421.56
2009-08-08 06:48:45 PDT,+73.9486,+72.25,+0,+73.5,+1036.62,+2423
2009-08-08 06:48:50 PDT,+73.9577,+72.25,+0,+73.5,+1036.62,+2424.44
2009-08-08 06:48:55 PDT,+73.9666,+72.25,+0,+73.5,+1036.62,+2425.87
2009-08-08 06:49:00 PDT,+73.9755,+72.316,+0,+73.5,+1036.62,+2427.31
2009-08-08 06:49:05 PDT,+73.9843,+72.316,+0,+73.5,+1036.62,+2428.75
2009-08-08 06:49:10 PDT,+73.993,+72.316,+0,+73.5,+1036.62,+2430.19
2009-08-08 06:49:15 PDT,+74.0016,+72.316,+0,+73.5,+1036.62,+2431.63
2009-08-08 06:49:20 PDT,+74.0101,+72.316,+0,+73.5,+1036.62,+2433.07
2009-08-08 06:49:25 PDT,+74.0185,+72.316,+0,+73.5,+1036.62,+2434.51
2009-08-08 06:49:30 PDT,+74.0268,+72.316,+0,+73.5,+1036.62,+2435.95
2009-08-08 06:49:35 PDT,+74.0351,+72.316,+0,+73.5,+1036.62,+2437.39
2009-08-08 06:49:40 PDT,+74.0432,+72.316,+0,+73.5,+1036.62,+2438.83
2009-08-08 06:49:45 PDT,+74.0512,+72.316,+0,+73.5,+1036.62,+2440.27
2009-08-08 06:49:50 PDT,+74.0591,+72.316,+0,+73.5,+1036.62,+2441.71
2009-08-08 06:49:55 PDT,+74.067,+72.316,+0,+73.5,+1036.62,+2443.15
2009-08-08 06:50:00 PDT,+74.0748,+72.382,+0,+73.5,+1036.62,+2444.59
2009-08-08 06:50:05 PDT,+74.0825,+72.382,+0,+73.5,+1036.62,+2446.03
2009-08-08 06:50:10 PDT,+74.0902,+72.382,+0,+73.5,+1036.62,+2447.47
2009-08-08 06:50:15 PDT,+74.0978,+72.382,+0,+73.5,+1036.62,+2448.91
2009-08-08 06:50:20 PDT,+74.1053,+72.382,+0,+73.5,+1036.62,+2450.35
2009-08-08 06:50:25 PDT,+74.1127,+72.382,+0,+73.5,+1036.62,+2451.79
2009-08-08 06:50:30 PDT,+74.1201,+72.382,+0,+73.5,+1036.62,+2453.23
2009-08-08 06:50:35 PDT,+74.1273,+72.382,+0,+73.5,+1036.62,+2454.67
2009-08-08 06:50:40 PDT,+74.1345,+72.382,+0,+73.5,+1036.62,+2456.11
2009-08-08 06:50:45 PDT,+74.1416,+72.382,+0,+73.5,+1036.62,+2457.55
2009-08-08 06:50:50 PDT,+74.1486,+72.382,+0,+73.5,+1036.62,+2458.99
2009-08-08 06:50:55 PDT,+74.1556,+72.382,+0,+73.5,+1036.62,+2460.43
2009-08-08 06:51:00 PDT,+74.1625,+72.448,+0,+73.5,+1036.62,+2461.87
2009-08-08 06:51:05 PDT,+74.1694,+72.448,+0,+73.5,+1036.62,+2463.31
2009-08-08 06:51:10 PDT,+74.1762,+72.448,+0,+73.5,+1036.62,+2464.75
2009-08-08 06:51:15 PDT,+74.183,+72.448,+0,+73.5,+1036.62,+2466.19
2009-08-08 06:51:20 PDT,+74.1897,+72.448,+0,+73.5,+1036.62,+2467.63
2009-08-08 06:51:25 PDT,+74.1963,+72.448,+0,+73.5,+1036.62,+2469.07
2009-08-08 06:51:30 PDT,+74.2028,+72.448,+0,+73.5,+1036.62,+2470.51
2009-08-08 06:51:35 PDT,+74.2093,+72.448,+0,+73.5,+1036.62,+2471.95
2009-08-08 06:51:40 PDT,+74.2157,+72.448,+0,+73.5,+1036.62,+2473.39
2009-08-08 06:51:45 PDT,+74.2221,+72.448,+0,+73.5,+1036.62,+2474.83
2009-08-08 06:51:50 PDT,+74.2284,+72.448,+0,+73.5,+1036.62,+2476.27
2009-08-08 06:51:55 PDT,+74.2346,+72.448,+0,+73.5,+1036.62,+2477.71
2009-08-08 06:52:00 PDT,+74.2408,+72.514,+0,+73.5,+1036.62,+2479.15
2009-08-08 06:52:05 PDT,+74.247,+72.514,+0,+73.5,+1036.62,+2480.59
2009-08-08 06:52:10 PDT,+74.2256,+72.514,+1,+73.5,+5649.07,+2484.59
2009-08-08 06:52:15 PDT,+74.1637,+72.514,+1,+73.5,+5649.07,+2492.43
2009-08-08 06:52:20 PDT,+74.1027,+72.514,+1,+73.5,+5649.07,+2500.28
2009-08-08 06:52:25 PDT,+74.0426,+72.514,+1,+73.5,+5649.07,+2508.13
2009-08-08 06:52:30 PDT,+73.9834,+72.514,+1,+73.5,+5649.07,+2515.97
2009-08-08 06:52:35 PDT,+73.9249,+72.514,+1,+73.5,+5649.07,+2523.82
2009-08-08 06:52:40 PDT,+73.8673,+72.514,+1,+73.5,+5649.07,+2531.66
2009-08-08 06:52:45 PDT,+73.8105,+72.514,+1,+73.5,+5649.07,+2539.51
2009-08-08 06:52:50 PDT,+73.7545,+72.514,+1,+73.5,+5649.07,+2547.36
2009-08-08 06:52:55 PDT,+73.6993,+72.514,+1,+73.5,+5649.07,+2555.2
2009-08-08 06:53:00 PDT,+73.6448,+72.58,+1,+73.5,+5651.73,+2563.05
2009-08-08 06:53:05 PDT,+73.5912,+72.58,+1,+73.5,+5651.73,+2570.9
2009-08-08 06:53:10 PDT,+73.5383,+72.58,+1,+73.5,+5651.73,+2578.75
2009-08-08 06:53:15 PDT,+73.4861,+72.58,+1,+73.5,+5651.73,+2586.6
2009-08-08 06:53:20 PDT,+73.4347,+72.58,+1,+73.5,+5651.73,+2594.45
2009-08-08 06:53:25 PDT,+73.384,+72.58,+1,+73.5,+5651.73,+2602.3
2009-08-08 06:53:30 PDT,+73.3339,+72.58,+1,+73.5,+5651.73,+2610.14
2009-08-08 06:53:35 PDT,+73.2845,+72.58,+1,+73.5,+5651.73,+2617.99
2009-08-08 06:53:40 PDT,+73.2358,+72.58,+1,+73.5,+5651.73,+2625.84
2009-08-08 06:53:45 PDT,+73.1878,+72.58,+1,+73.5,+5651.73,+2633.69
2009-08-08 06:53:50 PDT,+73.1404,+72.58,+1,+73.5,+5651.72,+2641.54
2009-08-08 06:53:55 PDT,+73.0937,+72.58,+1,+73.5,+5651.72,+2649.39
2009-08-08 06:54:00 PDT,+73.0475,+72.646,+1,+73.5,+5654.38,+2657.24
2009-08-08 06:54:05 PDT,+73.0021,+72.646,+1,+73.5,+5654.38,+2665.1
2009-08-08 06:54:10 PDT,+72.9573,+72.646,+1,+73.5,+5654.38,+2672.95
2009-08-08 06:54:15 PDT,+72.913,+72.646,+1,+73.5,+5654.38,+2680.8
2009-08-08 06:54:20 PDT,+72.8694,+72.646,+1,+73.5,+5654.38,+2688.66
2009-08-08 06:54:25 PDT,+72.8263,+72.646,+1,+73.5,+5654.38,+2696.51
2009-08-08 06:54:30 PDT,+72.7838,+72.646,+1,+73.5,+5654.38,+2704.36
2009-08-08 06:54:35 PDT,+72.7418,+72.646,+0,+73.5,+1036.62,+2712.22
2009-08-08 06:54:40 PDT,+72.7688,+72.646,+0,+73.5,+1036.62,+2713.66
2009-08-08 06:54:45 PDT,+72.7953,+72.646,+0,+73.5,+1036.62,+2715.1
2009-08-08 06:54:50 PDT,+72.8214,+72.646,+0,+73.5,+1036.62,+2716.54
2009-08-08 06:54:55 PDT,+72.8471,+72.646,+0,+73.5,+1036.62,+2717.97
2009-08-08 06:55:00 PDT,+72.8725,+72.712,+0,+73.5,+1036.62,+2719.41
2009-08-08 06:55:05 PDT,+72.8975,+72.712,+0,+73.5,+1036.62,+2720.85
2009-08-08 06:55:10 PDT,+72.9222,+72.712,+0,+73.5,+1036.62,+2722.29
2009-08-08 06:55:15 PDT,+72.9465,+72.712,+0,+73.5,+1036.62,+2723.73
2009-08-08 06:55:20 PDT,+72.9705,+72.712,+0,+73.5,+1036.62,+2725.17
2009-08-08 06:55:25 PDT,+72.9941,+72.712,+0,+73.5,+1036.62,+2726.61
2009-08-08 06:55:30 PDT,+73.0173,+72.712,+0,+73.5,+1036.62,+2728.05
2009-08-08 06:55:35 PDT,+73.0402,+72.712,+0,+73.5,+1036.62,+2729.49
2009-08-08 06:55:40 PDT,+73.0628,+72.712,+0,+73.5,+1036.62,+2730.93
2009-08-08 06:55:45 PDT,+73.085,+72.712,+0,+73.5,+1036.62,+2732.37
2009-08-08 06:55:50 PDT,+73.1069,+72.712,+0,+73.5,+1036.62,+2733.81
2009-08-08 06:55:55 PDT,+73.1285,+72.712,+0,+73.5,+1036.62,+2735.25
2009-08-08 06:56:00 PDT,+73.1497,+72.778,+0,+73.5,+1036.62,+2736.69
2009-08-08 06:56:05 PDT,+73.1708,+72.778,+0,+73.5,+1036.62,+2738.13
2009-08-08 06:56:10 PDT,+73.1915,+72.778,+0,+73.5,+1036.62,+2739.57
2009-08-08 06:56:15 PDT,+73.2119,+72.778,+0,+73.5,+1036.62,+2741.01
2009-08-08 06:56:20 PDT,+73.2321,+72.778,+0,+73.5,+1036.62,+2742.45
2009-08-08 06:56:25 PDT,+73.2519,+72.778,+0,+73.5,+1036.62,+2743.89
2009-08-08 06:56:30 PDT,+73.2715,+72.778,+0,+73.5,+1036.62,+2745.33
2009-08-08 06:56:35 PDT,+73.2907,+72.778,+0,+73.5,+1036.62,+2746.77
2009-08-08 06:56:40 PDT,+73.3097,+72.778,+0,+73.5,+1036.62,+2748.21
2009-08-08 06:56:45 PDT,+73.3284,+72.778,+0,+73.5,+1036.62,+2749.65
2009-08-08 06:56:50 PDT,+73.3469,+72.778,+0,+73.5,+1036.62,+2751.09
2009-08-08 06:56:55 PDT,+73.3651,+72.778,+0,+73.5,+1036.62,+2752.53
2009-08-08 06:57:00 PDT,+73.383,+72.844,+0,+73.5,+1036.62,+2753.97
2009-08-08 06:57:05 PDT,+73.4008,+72.844,+0,+73.5,+1036.62,+2755.41
2009-08-08 06:57:10 PDT,+73.4183,+72.844,+0,+73.5,+1036.62,+2756.85
2009-08-08 06:57:15 PDT,+73.4355,+72.844,+0,+73.5,+1036.62,+2758.29
2009-08-08 06:57:20 PDT,+73.4526,+72.844,+0,+73.5,+1036.62,+2759.73
2009-08-08 06:57:25 PDT,+73.4693,+72.844,+0,+73.5,+1036.62,+2761.17
2009-08-08 06:57:30 PDT,+73.4859,+72.844,+0,+73.5,+1036.62,+2762.61
