# file...... IEEE_13_house_solar_all_Triplex_Line_Losses_4.csv
# date...... Mon Apr 09 14:57:50 2012
# user...... sing463
# host...... (null)
# group..... class=triplex_line AND groupid=Triplex_Line
# trigger... (none)
# interval.. 60
# limit..... 38880
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2010-12-25 05:08:00 PST,+656.72,+145.842,+454.709,+54.4093,+0,+0
2010-12-25 05:09:00 PST,+646.041,+144.387,+441.656,+51.7832,+0,+0
2010-12-25 05:10:00 PST,+633.207,+141.271,+434.406,+51.4733,+0,+0
2010-12-25 05:11:00 PST,+634.052,+141.007,+437.595,+52.4459,+0,+0
2010-12-25 05:12:00 PST,+634.782,+139.954,+443.903,+54.7411,+0,+0
2010-12-25 05:13:00 PST,+612.979,+135.598,+425.533,+52.1892,+0,+0
2010-12-25 05:14:00 PST,+639.011,+141.297,+443.714,+54.1233,+0,+0
2010-12-25 05:15:00 PST,+655.291,+144.784,+453.784,+55.2008,+0,+0
2010-12-25 05:16:00 PST,+644.372,+142.945,+442.868,+53.3082,+0,+0
2010-12-25 05:17:00 PST,+676.301,+149.634,+468.684,+56.5806,+0,+0
2010-12-25 05:18:00 PST,+679.752,+150.143,+471.468,+57.1668,+0,+0
2010-12-25 05:19:00 PST,+679.933,+150.078,+471.249,+57.2318,+0,+0
2010-12-25 05:20:00 PST,+671.835,+148.991,+461.629,+55.2964,+0,+0
2010-12-25 05:21:00 PST,+720.469,+158.873,+501.749,+60.7189,+0,+0
2010-12-25 05:22:00 PST,+758.997,+167.623,+528.312,+63.1891,+0,+0
2010-12-25 05:23:00 PST,+733.6,+162.723,+506.864,+60.043,+0,+0
2010-12-25 05:24:00 PST,+687.069,+153.114,+467.599,+54.9076,+0,+0
2010-12-25 05:25:00 PST,+678.4,+150.601,+463.598,+55.2666,+0,+0
2010-12-25 05:26:00 PST,+635.185,+140.843,+433.018,+52.3276,+0,+0
2010-12-25 05:27:00 PST,+630.987,+139.882,+429.959,+52.0646,+0,+0
2010-12-25 05:28:00 PST,+632.897,+141.01,+426.862,+50.7468,+0,+0
2010-12-25 05:29:00 PST,+653.898,+145.417,+443.416,+52.8244,+0,+0
2010-12-25 05:30:00 PST,+714.564,+159.084,+484.172,+56.6414,+0,+0
2010-12-25 05:31:00 PST,+766.29,+169.808,+526.135,+62.0762,+0,+0
2010-12-25 05:32:00 PST,+762.862,+169.009,+524.29,+61.985,+0,+0
2010-12-25 05:33:00 PST,+743.537,+164.645,+511.142,+60.7773,+0,+0
2010-12-25 05:34:00 PST,+682.437,+151.921,+461.682,+54.4779,+0,+0
2010-12-25 05:35:00 PST,+692.965,+154.627,+466.41,+54.4179,+0,+0
2010-12-25 05:36:00 PST,+689.263,+153.974,+462.204,+53.7266,+0,+0
2010-12-25 05:37:00 PST,+715.439,+158.906,+484.985,+57.2513,+0,+0
2010-12-25 05:38:00 PST,+751.377,+165.566,+517.079,+62.3246,+0,+0
2010-12-25 05:39:00 PST,+725.909,+160.541,+494.789,+59.1507,+0,+0
2010-12-25 05:40:00 PST,+791.27,+173.818,+548.289,+66.3651,+0,+0
2010-12-25 05:41:00 PST,+798.546,+175.68,+551.034,+66.2552,+0,+0
2010-12-25 05:42:00 PST,+821.003,+180.413,+567.08,+68.1818,+0,+0
2010-12-25 05:43:00 PST,+814.085,+178.255,+565.914,+68.9594,+0,+0
2010-12-25 05:44:00 PST,+799.311,+175.309,+552.834,+67.1359,+0,+0
2010-12-25 05:45:00 PST,+781.011,+171.428,+538.745,+65.453,+0,+0
2010-12-25 05:46:00 PST,+827.681,+181.914,+569.628,+68.3539,+0,+0
2010-12-25 05:47:00 PST,+836.589,+183.312,+578.71,+70.0646,+0,+0
2010-12-25 05:48:00 PST,+825.872,+181.057,+569.515,+68.9193,+0,+0
2010-12-25 05:49:00 PST,+838.03,+183.462,+579.505,+70.3698,+0,+0
2010-12-25 05:50:00 PST,+876.713,+191.669,+609.782,+74.0877,+0,+0
2010-12-25 05:51:00 PST,+901.69,+196.565,+630.805,+77.158,+0,+0
2010-12-25 05:52:00 PST,+865.096,+189.853,+597.344,+71.8476,+0,+0
2010-12-25 05:53:00 PST,+852.777,+188.238,+582.97,+68.9098,+0,+0
2010-12-25 05:54:00 PST,+820.673,+181.01,+561.986,+67.0231,+0,+0
2010-12-25 05:55:00 PST,+789.93,+174.242,+538.666,+64.5084,+0,+0
2010-12-25 05:56:00 PST,+770.365,+170.839,+520.214,+61.3906,+0,+0
2010-12-25 05:57:00 PST,+757.432,+168.361,+509.375,+59.8431,+0,+0
2010-12-25 05:58:00 PST,+770.276,+171.478,+517.56,+60.3918,+0,+0
2010-12-25 05:59:00 PST,+810.25,+179.48,+552.129,+65.2468,+0,+0
2010-12-25 06:00:00 PST,+822.255,+182.687,+556.128,+64.9574,+0,+0
2010-12-25 06:01:00 PST,+825.39,+183.114,+559.767,+65.7225,+0,+0
2010-12-25 06:02:00 PST,+860.708,+190.595,+586.879,+69.0168,+0,+0
2010-12-25 06:03:00 PST,+836.973,+186.366,+564.31,+65.3258,+0,+0
2010-12-25 06:04:00 PST,+794.326,+177.353,+530.972,+61.3025,+0,+0
2010-12-25 06:05:00 PST,+804.056,+179.462,+538.198,+62.1815,+0,+0
2010-12-25 06:06:00 PST,+811.92,+181.181,+543.801,+62.8314,+0,+0
2010-12-25 06:07:00 PST,+831.706,+185.348,+557.07,+64.4619,+0,+0
2010-12-25 06:08:00 PST,+838.271,+187.742,+555.81,+63.0152,+0,+0
2010-12-25 06:09:00 PST,+811.497,+182.759,+532.626,+59.4135,+0,+0
2010-12-25 06:10:00 PST,+826.758,+186.841,+539.653,+59.2622,+0,+0
2010-12-25 06:11:00 PST,+789.055,+178.514,+512.206,+56.3994,+0,+0
2010-12-25 06:12:00 PST,+775.982,+175.62,+504.205,+55.7197,+0,+0
2010-12-25 06:13:00 PST,+763.706,+173.329,+492.843,+53.9615,+0,+0
2010-12-25 06:14:00 PST,+767.142,+174.247,+494.361,+53.9526,+0,+0
2010-12-25 06:15:00 PST,+799.166,+181.089,+518.735,+56.9039,+0,+0
2010-12-25 06:16:00 PST,+787.983,+178.498,+511.246,+56.3693,+0,+0
2010-12-25 06:17:00 PST,+793.082,+179.951,+512.777,+56.1173,+0,+0
2010-12-25 06:18:00 PST,+810.717,+183.743,+526.545,+57.7936,+0,+0
2010-12-25 06:19:00 PST,+817.726,+185.651,+528.933,+57.5518,+0,+0
2010-12-25 06:20:00 PST,+845.52,+190.915,+553.431,+61.3597,+0,+0
2010-12-25 06:21:00 PST,+869.273,+195.615,+572.751,+64.1403,+0,+0
2010-12-25 06:22:00 PST,+855.806,+192.439,+565.868,+63.8382,+0,+0
2010-12-25 06:23:00 PST,+810.803,+183.448,+528.096,+58.6245,+0,+0
2010-12-25 06:24:00 PST,+815.055,+185.067,+527.153,+57.6284,+0,+0
2010-12-25 06:25:00 PST,+776.519,+177.16,+496.518,+53.7057,+0,+0
2010-12-25 06:26:00 PST,+802.833,+181.93,+522.047,+57.89,+0,+0
2010-12-25 06:27:00 PST,+762.012,+173.235,+491.894,+54.4087,+0,+0
2010-12-25 06:28:00 PST,+735.544,+169.176,+462.316,+48.862,+0,+0
2010-12-25 06:29:00 PST,+757.069,+173.523,+480.732,+51.4389,+0,+0
2010-12-25 06:30:00 PST,+744.488,+170.605,+472.88,+50.8898,+0,+0
2010-12-25 06:31:00 PST,+773.503,+177.322,+491.396,+52.4308,+0,+0
2010-12-25 06:32:00 PST,+773.123,+176.626,+495.329,+53.7848,+0,+0
2010-12-25 06:33:00 PST,+780.815,+179.072,+496.501,+52.9182,+0,+0
2010-12-25 06:34:00 PST,+819.565,+187.782,+525.57,+55.9429,+0,+0
2010-12-25 06:35:00 PST,+786.274,+180.221,+504.597,+54.2005,+0,+0
2010-12-25 06:36:00 PST,+784.774,+180.433,+501.302,+53.2067,+0,+0
2010-12-25 06:37:00 PST,+731.2,+169.285,+458.739,+47.8623,+0,+0
2010-12-25 06:38:00 PST,+698.05,+162.141,+434.236,+45.1228,+0,+0
2010-12-25 06:39:00 PST,+707.536,+164.441,+440.812,+45.6396,+0,+0
2010-12-25 06:40:00 PST,+697.693,+161.516,+439.053,+46.6126,+0,+0
2010-12-25 06:41:00 PST,+714.546,+165.785,+449.799,+47.1435,+0,+0
2010-12-25 06:42:00 PST,+725.386,+168.321,+456.874,+47.7622,+0,+0
2010-12-25 06:43:00 PST,+729.482,+169.748,+457.211,+47.1509,+0,+0
2010-12-25 06:44:00 PST,+730.688,+169.937,+459.514,+47.6236,+0,+0
2010-12-25 06:45:00 PST,+684.583,+160.112,+425.188,+43.6545,+0,+0
2010-12-25 06:46:00 PST,+654.587,+153.61,+404.266,+41.4513,+0,+0
2010-12-25 06:47:00 PST,+635.987,+149.912,+389.277,+39.39,+0,+0
2010-12-25 06:48:00 PST,+594.815,+142.154,+353.145,+33.8969,+0,+0
2010-12-25 06:49:00 PST,+605.775,+143.848,+364.859,+36.1747,+0,+0
2010-12-25 06:50:00 PST,+614.185,+145.918,+368.823,+36.3282,+0,+0
2010-12-25 06:51:00 PST,+658.84,+155.325,+403.569,+40.6845,+0,+0
2010-12-25 06:52:00 PST,+691.087,+162.544,+426.9,+43.1127,+0,+0
2010-12-25 06:53:00 PST,+684.766,+161.308,+421.971,+42.4965,+0,+0
2010-12-25 06:54:00 PST,+690.657,+162.693,+427.374,+43.1059,+0,+0
2010-12-25 06:55:00 PST,+673,+159.476,+410.159,+40.3798,+0,+0
2010-12-25 06:56:00 PST,+647.696,+154.119,+392.252,+38.341,+0,+0
2010-12-25 06:57:00 PST,+653.197,+156.068,+392.837,+37.5596,+0,+0
2010-12-25 06:58:00 PST,+609.133,+146.742,+359.576,+33.6578,+0,+0
2010-12-25 06:59:00 PST,+612.867,+147.923,+360.536,+33.3257,+0,+0
2010-12-25 07:00:00 PST,+592.372,+143.802,+342.993,+31.1845,+0,+0
2010-12-25 07:01:00 PST,+610.603,+147.778,+357.221,+32.8445,+0,+0
2010-12-25 07:02:00 PST,+614.438,+148.872,+359.823,+32.9014,+0,+0
2010-12-25 07:03:00 PST,+600.644,+144.727,+357.423,+34.3284,+0,+0
2010-12-25 07:04:00 PST,+595.204,+143.694,+353.355,+33.7879,+0,+0
2010-12-25 07:05:00 PST,+593.704,+143.146,+354.15,+34.3207,+0,+0
2010-12-25 07:06:00 PST,+619.572,+150.149,+367.031,+34.0832,+0,+0
2010-12-25 07:07:00 PST,+638.507,+154.725,+380.102,+35.179,+0,+0
2010-12-25 07:08:00 PST,+677.936,+163.514,+407.431,+37.9592,+0,+0
2010-12-25 07:09:00 PST,+618.496,+150.623,+362.674,+32.9408,+0,+0
2010-12-25 07:10:00 PST,+579.395,+142.828,+329.984,+28.5404,+0,+0
2010-12-25 07:11:00 PST,+526.147,+130.493,+296.42,+25.9827,+0,+0
2010-12-25 07:12:00 PST,+519.757,+129.285,+291.453,+25.3301,+0,+0
2010-12-25 07:13:00 PST,+557.286,+137.511,+319.283,+28.3978,+0,+0
2010-12-25 07:14:00 PST,+562.352,+138.614,+323.227,+28.9254,+0,+0
2010-12-25 07:15:00 PST,+579.028,+143.461,+330.514,+28.3385,+0,+0
2010-12-25 07:16:00 PST,+546.794,+136.468,+306.478,+25.7778,+0,+0
2010-12-25 07:17:00 PST,+535.905,+133.704,+301.142,+25.8507,+0,+0
2010-12-25 07:18:00 PST,+555.814,+138.496,+313.843,+26.7497,+0,+0
2010-12-25 07:19:00 PST,+540.891,+136.053,+299.292,+24.1753,+0,+0
2010-12-25 07:20:00 PST,+543.471,+136.736,+301.644,+24.4451,+0,+0
2010-12-25 07:21:00 PST,+513.954,+129.955,+282.324,+22.922,+0,+0
2010-12-25 07:22:00 PST,+470.026,+120.46,+250.374,+19.3866,+0,+0
2010-12-25 07:23:00 PST,+468.319,+119.883,+250.336,+19.7431,+0,+0
2010-12-25 07:24:00 PST,+479.938,+123.814,+251.518,+18.1019,+0,+0
2010-12-25 07:25:00 PST,+553.633,+140.61,+302.377,+22.8854,+0,+0
2010-12-25 07:26:00 PST,+553.439,+140.408,+303.881,+23.3676,+0,+0
2010-12-25 07:27:00 PST,+533.523,+136.128,+290.917,+22.0595,+0,+0
2010-12-25 07:28:00 PST,+513.875,+131.049,+280.942,+22.1087,+0,+0
2010-12-25 07:29:00 PST,+467.964,+120.163,+251.098,+20.0132,+0,+0
2010-12-25 07:30:00 PST,+484.923,+124.203,+262.434,+20.9343,+0,+0
2010-12-25 07:31:00 PST,+482.448,+124.071,+259.341,+20.2006,+0,+0
2010-12-25 07:32:00 PST,+461.793,+119.921,+242.664,+18.014,+0,+0
2010-12-25 07:33:00 PST,+468.734,+121.117,+248.808,+19.1559,+0,+0
2010-12-25 07:34:00 PST,+450.281,+117.103,+235.042,+17.7055,+0,+0
2010-12-25 07:35:00 PST,+465.724,+121.018,+245.234,+18.2493,+0,+0
2010-12-25 07:36:00 PST,+500.974,+129.626,+266.641,+19.4782,+0,+0
2010-12-25 07:37:00 PST,+532.27,+136.555,+289.22,+21.9307,+0,+0
2010-12-25 07:38:00 PST,+519.797,+133.915,+279.203,+20.7745,+0,+0
2010-12-25 07:39:00 PST,+498.554,+129.563,+262.07,+18.6035,+0,+0
2010-12-25 07:40:00 PST,+442.218,+116.685,+223.108,+15.1427,+0,+0
2010-12-25 07:41:00 PST,+424.457,+112.385,+212.695,+14.6544,+0,+0
2010-12-25 07:42:00 PST,+457.666,+119.622,+236.926,+17.4098,+0,+0
2010-12-25 07:43:00 PST,+455.41,+119.161,+233.962,+17.0507,+0,+0
2010-12-25 07:44:00 PST,+470.583,+123.117,+241.598,+17.0924,+0,+0
2010-12-25 07:45:00 PST,+491.09,+127.912,+254.653,+18.1498,+0,+0
2010-12-25 07:46:00 PST,+516.918,+133.695,+273.522,+20.1485,+0,+0
2010-12-25 07:47:00 PST,+521.921,+134.848,+277.233,+20.5303,+0,+0
2010-12-25 07:48:00 PST,+526.831,+137.014,+274.852,+18.8867,+0,+0
2010-12-25 07:49:00 PST,+491.399,+129.671,+246.789,+15.3896,+0,+0
2010-12-25 07:50:00 PST,+498.443,+131.412,+250.841,+15.6963,+0,+0
2010-12-25 07:51:00 PST,+494.134,+129.678,+252.217,+17.0412,+0,+0
2010-12-25 07:52:00 PST,+503.316,+132.163,+257.127,+17.0943,+0,+0
2010-12-25 07:53:00 PST,+464.928,+123.43,+231.964,+14.9946,+0,+0
2010-12-25 07:54:00 PST,+451.953,+120.655,+222.597,+13.9946,+0,+0
2010-12-25 07:55:00 PST,+428.693,+115.276,+206.462,+12.6764,+0,+0
2010-12-25 07:56:00 PST,+460.51,+122.27,+229.322,+15.1565,+0,+0
2010-12-25 07:57:00 PST,+485.214,+128.006,+246.062,+16.7135,+0,+0
2010-12-25 07:58:00 PST,+507.825,+133.012,+262.522,+18.5491,+0,+0
2010-12-25 07:59:00 PST,+485.008,+128.262,+245.258,+16.4344,+0,+0
2010-12-25 08:00:00 PST,+466.768,+123.334,+241.67,+17.9134,+0,+0
2010-12-25 08:01:00 PST,+490.974,+130.61,+249.393,+16.2069,+0,+0
2010-12-25 08:02:00 PST,+438.558,+118.217,+214.894,+13.6863,+0,+0
2010-12-25 08:03:00 PST,+464.394,+124.281,+231.815,+15.0896,+0,+0
2010-12-25 08:04:00 PST,+457.443,+122.809,+226.817,+14.5669,+0,+0
2010-12-25 08:05:00 PST,+441.201,+119.222,+214.945,+13.397,+0,+0
2010-12-25 08:06:00 PST,+433.299,+117.48,+210.088,+13.0438,+0,+0
2010-12-25 08:07:00 PST,+424.195,+115.003,+206.372,+13.4842,+0,+0
2010-12-25 08:08:00 PST,+429.715,+116.044,+211.514,+14.3464,+0,+0
2010-12-25 08:09:00 PST,+456.457,+122.201,+230.099,+16.0584,+0,+0
2010-12-25 08:10:00 PST,+454.799,+122.348,+225.868,+15.0656,+0,+0
2010-12-25 08:11:00 PST,+456.98,+123.086,+226.188,+14.8155,+0,+0
2010-12-25 08:12:00 PST,+441.333,+119.376,+216.332,+14.2082,+0,+0
2010-12-25 08:13:00 PST,+405.164,+111.324,+191.568,+11.7967,+0,+0
2010-12-25 08:14:00 PST,+412.505,+113.248,+193.781,+11.582,+0,+0
2010-12-25 08:15:00 PST,+436.934,+118.931,+208.428,+12.7745,+0,+0
2010-12-25 08:16:00 PST,+431.478,+118.424,+200.944,+11.1697,+0,+0
2010-12-25 08:17:00 PST,+461.372,+124.669,+223.061,+13.9905,+0,+0
2010-12-25 08:18:00 PST,+452.575,+122.326,+218.336,+14.0658,+0,+0
2010-12-25 08:19:00 PST,+439.275,+119.311,+207.799,+13.0578,+0,+0
2010-12-25 08:20:00 PST,+492.281,+131.554,+242.471,+15.9924,+0,+0
2010-12-25 08:21:00 PST,+541.735,+143.193,+272.282,+18.1047,+0,+0
2010-12-25 08:22:00 PST,+576.548,+151.576,+294.758,+19.618,+0,+0
2010-12-25 08:23:00 PST,+566.533,+149.286,+289.722,+19.3905,+0,+0
2010-12-25 08:24:00 PST,+497.018,+132.862,+245.523,+16.2778,+0,+0
2010-12-25 08:25:00 PST,+501.086,+134.38,+244.654,+15.4323,+0,+0
2010-12-25 08:26:00 PST,+447.578,+121.463,+212.529,+13.6594,+0,+0
2010-12-25 08:27:00 PST,+472.414,+128.127,+223.877,+13.2745,+0,+0
2010-12-25 08:28:00 PST,+513.877,+137.887,+250.261,+15.2627,+0,+0
2010-12-25 08:29:00 PST,+504.018,+135.658,+244.174,+14.819,+0,+0
2010-12-25 08:30:00 PST,+483.618,+131.402,+228.259,+12.8989,+0,+0
2010-12-25 08:31:00 PST,+435.933,+120.067,+197.952,+10.8896,+0,+0
2010-12-25 08:32:00 PST,+468.513,+127.341,+220.212,+13.146,+0,+0
2010-12-25 08:33:00 PST,+486.554,+130.862,+236.352,+15.5785,+0,+0
2010-12-25 08:34:00 PST,+548.245,+145.051,+278.208,+19.3171,+0,+0
2010-12-25 08:35:00 PST,+543.572,+143.632,+276.705,+19.6984,+0,+0
2010-12-25 08:36:00 PST,+498.363,+133.528,+244.964,+16.6027,+0,+0
2010-12-25 08:37:00 PST,+479.185,+129.22,+231.359,+15.3483,+0,+0
2010-12-25 08:38:00 PST,+484.747,+131.367,+231.035,+14.1903,+0,+0
2010-12-25 08:39:00 PST,+494.511,+133.265,+239.291,+15.4503,+0,+0
2010-12-25 08:40:00 PST,+515.159,+138.986,+246.675,+14.6154,+0,+0
2010-12-25 08:41:00 PST,+512.607,+138.74,+242.263,+13.6843,+0,+0
2010-12-25 08:42:00 PST,+487.6,+132.29,+229.128,+13.6293,+0,+0
2010-12-25 08:43:00 PST,+486.997,+132.588,+227.232,+12.9806,+0,+0
2010-12-25 08:44:00 PST,+463.086,+126.114,+216.952,+13.5971,+0,+0
2010-12-25 08:45:00 PST,+509.143,+137.245,+244.432,+15.1966,+0,+0
2010-12-25 08:46:00 PST,+480.287,+129.962,+228.414,+14.7917,+0,+0
2010-12-25 08:47:00 PST,+515.756,+139.144,+247.491,+15.0187,+0,+0
2010-12-25 08:48:00 PST,+517.954,+140.725,+243.9,+13.2532,+0,+0
2010-12-25 08:49:00 PST,+501.995,+136.347,+238.217,+13.9494,+0,+0
2010-12-25 08:50:00 PST,+503.089,+136.153,+241.262,+14.9332,+0,+0
2010-12-25 08:51:00 PST,+484.684,+131.324,+231.694,+15.003,+0,+0
2010-12-25 08:52:00 PST,+491.976,+133.885,+232.86,+13.9309,+0,+0
2010-12-25 08:53:00 PST,+520.941,+140.715,+252.252,+15.4782,+0,+0
2010-12-25 08:54:00 PST,+522.858,+141.226,+253.585,+15.5633,+0,+0
2010-12-25 08:55:00 PST,+518.835,+140.596,+249.46,+14.8148,+0,+0
2010-12-25 08:56:00 PST,+484.709,+132.335,+227.378,+13.4119,+0,+0
2010-12-25 08:57:00 PST,+493.748,+133.963,+236.561,+14.9901,+0,+0
2010-12-25 08:58:00 PST,+492.118,+134.126,+233.418,+14.053,+0,+0
2010-12-25 08:59:00 PST,+491.942,+133.572,+236.045,+15.0519,+0,+0
2010-12-25 09:00:00 PST,+408.289,+113.082,+203.668,+15.7781,+0,+0
2010-12-25 09:01:00 PST,+372.827,+103.829,+186.285,+15.9496,+0,+0
2010-12-25 09:02:00 PST,+348.515,+98.4663,+169.119,+14.1838,+0,+0
2010-12-25 09:03:00 PST,+384.177,+106.954,+191.056,+15.6506,+0,+0
2010-12-25 09:04:00 PST,+385.618,+107.204,+192.387,+15.8946,+0,+0
2010-12-25 09:05:00 PST,+396.705,+109.577,+200.253,+16.8116,+0,+0
2010-12-25 09:06:00 PST,+360.28,+100.478,+178.631,+15.9425,+0,+0
2010-12-25 09:07:00 PST,+392.342,+108.372,+197.185,+16.8271,+0,+0
2010-12-25 09:08:00 PST,+380.809,+105.945,+189.609,+15.9845,+0,+0
2010-12-25 09:09:00 PST,+402.478,+111.46,+201.419,+16.2601,+0,+0
2010-12-25 09:10:00 PST,+425.862,+117,+215.022,+17.1478,+0,+0
2010-12-25 09:11:00 PST,+434.386,+118.79,+222.162,+18.0729,+0,+0
2010-12-25 09:12:00 PST,+408.263,+112.198,+208.888,+17.9012,+0,+0
2010-12-25 09:13:00 PST,+397.563,+110.296,+196.133,+15.7779,+0,+0
2010-12-25 09:14:00 PST,+425.686,+116.877,+213.607,+17.066,+0,+0
2010-12-25 09:15:00 PST,+416.081,+115.218,+203.75,+15.4212,+0,+0
2010-12-25 09:16:00 PST,+410.339,+113.063,+204.668,+16.7755,+0,+0
2010-12-25 09:17:00 PST,+401.077,+111.504,+194.141,+14.9596,+0,+0
2010-12-25 09:18:00 PST,+395.866,+110.261,+190.923,+14.7656,+0,+0
2010-12-25 09:19:00 PST,+403.838,+111.534,+197.991,+16.1108,+0,+0
2010-12-25 09:20:00 PST,+424.243,+117.13,+205.112,+15.2799,+0,+0
2010-12-25 09:21:00 PST,+467.068,+127.045,+233.635,+17.6866,+0,+0
2010-12-25 09:22:00 PST,+460.627,+125.012,+233.268,+18.5492,+0,+0
2010-12-25 09:23:00 PST,+464.23,+125.858,+235.793,+18.7795,+0,+0
2010-12-25 09:24:00 PST,+425.198,+116.731,+210.153,+16.78,+0,+0
2010-12-25 09:25:00 PST,+421.386,+116.234,+205.441,+15.8499,+0,+0
2010-12-25 09:26:00 PST,+391.528,+109.838,+183.161,+13.2876,+0,+0
2010-12-25 09:27:00 PST,+396.494,+110.772,+187.891,+14.0305,+0,+0
2010-12-25 09:28:00 PST,+399.365,+110.468,+194.557,+15.9913,+0,+0
2010-12-25 09:29:00 PST,+408.872,+112.676,+200.49,+16.4691,+0,+0
2010-12-25 09:30:00 PST,+433.901,+117.756,+220.94,+19.2478,+0,+0
2010-12-25 09:31:00 PST,+440.936,+119.331,+227.231,+19.9935,+0,+0
2010-12-25 09:32:00 PST,+454.125,+123.263,+231.695,+19.1335,+0,+0
2010-12-25 09:33:00 PST,+446.874,+121.839,+226.937,+18.5091,+0,+0
2010-12-25 09:34:00 PST,+471.951,+128.375,+240.069,+18.583,+0,+0
2010-12-25 09:35:00 PST,+442.784,+121.72,+222.196,+17.1413,+0,+0
2010-12-25 09:36:00 PST,+449.202,+123.684,+222.977,+16.4345,+0,+0
2010-12-25 09:37:00 PST,+432.241,+120.346,+208.587,+14.3944,+0,+0
2010-12-25 09:38:00 PST,+414.109,+114.425,+206.259,+16.8148,+0,+0
2010-12-25 09:39:00 PST,+389.579,+108.581,+191.299,+15.8664,+0,+0
2010-12-25 09:40:00 PST,+357.553,+101.087,+170.576,+14.2898,+0,+0
2010-12-25 09:41:00 PST,+335.098,+96.0164,+154.34,+12.6975,+0,+0
2010-12-25 09:42:00 PST,+342.966,+98.4076,+156.75,+12.0947,+0,+0
2010-12-25 09:43:00 PST,+373.432,+105.271,+178.408,+14.2317,+0,+0
2010-12-25 09:44:00 PST,+378.373,+105.73,+187.354,+16.1645,+0,+0
2010-12-25 09:45:00 PST,+389.239,+108.781,+192.438,+15.8813,+0,+0
2010-12-25 09:46:00 PST,+388.424,+108.039,+195.254,+16.9766,+0,+0
2010-12-25 09:47:00 PST,+400.732,+112.298,+196.504,+15.0635,+0,+0
2010-12-25 09:48:00 PST,+407.035,+113.877,+201.548,+15.4525,+0,+0
2010-12-25 09:49:00 PST,+384.706,+108.735,+187.329,+14.3009,+0,+0
2010-12-25 09:50:00 PST,+384.783,+107.65,+194.06,+16.5633,+0,+0
2010-12-25 09:51:00 PST,+378.468,+106.676,+187.03,+15.241,+0,+0
2010-12-25 09:52:00 PST,+383.767,+108.175,+187.976,+14.8187,+0,+0
2010-12-25 09:53:00 PST,+345.94,+99.3597,+163.569,+12.9197,+0,+0
2010-12-25 09:54:00 PST,+330.209,+95.8607,+153.078,+11.9074,+0,+0
2010-12-25 09:55:00 PST,+311.392,+91.3666,+142.451,+11.3284,+0,+0
2010-12-25 09:56:00 PST,+330.102,+95.496,+156.987,+12.9257,+0,+0
2010-12-25 09:57:00 PST,+351.057,+100.3,+170.517,+14.0619,+0,+0
2010-12-25 09:58:00 PST,+358.534,+103.196,+169.925,+12.3612,+0,+0
2010-12-25 09:59:00 PST,+332.759,+96.5303,+156.841,+12.3307,+0,+0
2010-12-25 10:00:00 PST,+299.036,+84.7335,+180.082,+22.3114,+0,+0
2010-12-25 10:01:00 PST,+231.165,+66.8442,+147.56,+22.9002,+0,+0
2010-12-25 10:02:00 PST,+202.93,+59.4557,+133.38,+22.98,+0,+0
2010-12-25 10:03:00 PST,+179.729,+52.515,+127.107,+24.8349,+0,+0
2010-12-25 10:04:00 PST,+168.181,+49.476,+121.952,+24.9874,+0,+0
2010-12-25 10:05:00 PST,+157.305,+46.8782,+113.905,+24.3127,+0,+0
2010-12-25 10:06:00 PST,+172.832,+50.7195,+123.308,+24.7616,+0,+0
2010-12-25 10:07:00 PST,+173.984,+51.2769,+121.749,+24.1224,+0,+0
2010-12-25 10:08:00 PST,+185.002,+53.781,+129.879,+24.9082,+0,+0
2010-12-25 10:09:00 PST,+186.778,+54.444,+130.381,+24.6404,+0,+0
2010-12-25 10:10:00 PST,+211.58,+60.3533,+145.551,+25.6061,+0,+0
2010-12-25 10:11:00 PST,+217.846,+62.1737,+146.651,+25.0526,+0,+0
2010-12-25 10:12:00 PST,+217.503,+63.0484,+141.44,+23.2132,+0,+0
2010-12-25 10:13:00 PST,+210.382,+60.7032,+140.641,+24.1867,+0,+0
2010-12-25 10:14:00 PST,+240.994,+68.6769,+155.99,+24.1224,+0,+0
2010-12-25 10:15:00 PST,+228.373,+65.2228,+150.436,+24.4365,+0,+0
2010-12-25 10:16:00 PST,+225.105,+64.7571,+146.88,+23.714,+0,+0
2010-12-25 10:17:00 PST,+209.352,+60.1273,+142.068,+24.7933,+0,+0
2010-12-25 10:18:00 PST,+191.92,+55.7272,+133.415,+24.6842,+0,+0
2010-12-25 10:19:00 PST,+174.298,+51.2756,+122.902,+24.2848,+0,+0
2010-12-25 10:20:00 PST,+180.099,+53.3364,+122.59,+23.1543,+0,+0
2010-12-25 10:21:00 PST,+180.407,+53.3099,+122.715,+23.2455,+0,+0
2010-12-25 10:22:00 PST,+195.123,+56.7144,+133.034,+24.1449,+0,+0
2010-12-25 10:23:00 PST,+192.814,+56.409,+131.331,+23.7508,+0,+0
2010-12-25 10:24:00 PST,+185.778,+54.5162,+128.266,+23.8866,+0,+0
2010-12-25 10:25:00 PST,+201.089,+58.1333,+138.725,+24.7016,+0,+0
2010-12-25 10:26:00 PST,+207.785,+59.2814,+145.05,+25.7869,+0,+0
2010-12-25 10:27:00 PST,+207.034,+59.5571,+142.048,+24.8545,+0,+0
