# file...... house_temperatures.csv
# date...... Fri Jun 24 08:19:43 2016
# user...... hard312
# host...... (null)
# trigger... (none)
# interval.. 5
# limit..... 0
# timestamp,b1m1_house:air_temperature, b1m2_house:air_temperature, b1m3_house:air_temperature, b2m1_house:air_temperature, b2m2_house:air_temperature, b2m3_house:air_temperature
2009-08-08 08:11:00 PDT,+74.1369,+72.3586,+74.0067,+72.0083,+74.8213,+73.6822
2009-08-08 08:11:05 PDT,+74.0586,+72.4008,+74.0166,+72.0411,+74.8308,+73.6339
2009-08-08 08:11:10 PDT,+73.9816,+72.4425,+74.0265,+72.0733,+74.8403,+73.5863
2009-08-08 08:11:15 PDT,+73.9059,+72.4838,+74.0363,+72.105,+74.8496,+73.5393
2009-08-08 08:11:20 PDT,+73.8315,+72.5246,+74.0461,+72.1361,+74.8589,+73.4929
2009-08-08 08:11:25 PDT,+73.8379,+72.5649,+74.0557,+72.1666,+74.868,+73.4472
2009-08-08 08:11:30 PDT,+73.8967,+72.6048,+74.0653,+72.1966,+74.8771,+73.4021
2009-08-08 08:11:35 PDT,+73.9544,+72.6442,+74.0749,+72.2261,+74.886,+73.3577
2009-08-08 08:11:40 PDT,+74.011,+72.6832,+74.0843,+72.255,+74.8949,+73.3138
2009-08-08 08:11:45 PDT,+74.0665,+72.7217,+74.0937,+72.2835,+74.9037,+73.2705
2009-08-08 08:11:50 PDT,+74.1209,+72.7599,+74.1031,+72.3115,+74.9124,+73.2279
2009-08-08 08:11:55 PDT,+74.1743,+72.7976,+74.1124,+72.339,+74.9209,+73.1858
2009-08-08 08:12:00 PDT,+74.2267,+72.8349,+74.1216,+72.366,+74.9294,+73.1442
2009-08-08 08:12:05 PDT,+74.2783,+72.8719,+74.1308,+72.3926,+74.9379,+73.1033
2009-08-08 08:12:10 PDT,+74.3289,+72.9085,+74.1399,+72.4188,+74.9463,+73.063
2009-08-08 08:12:15 PDT,+74.3786,+72.9447,+74.149,+72.4446,+74.9546,+73.0232
2009-08-08 08:12:20 PDT,+74.4274,+72.9805,+74.1581,+72.4699,+74.9629,+72.9839
2009-08-08 08:12:25 PDT,+74.4752,+73.016,+74.1671,+72.4948,+74.971,+72.9452
2009-08-08 08:12:30 PDT,+74.5222,+73.051,+74.176,+72.5193,+74.9791,+72.9069
2009-08-08 08:12:35 PDT,+74.5682,+73.0857,+74.1849,+72.5433,+74.9871,+72.8692
2009-08-08 08:12:40 PDT,+74.6134,+73.12,+74.1937,+72.567,+74.995,+72.8319
2009-08-08 08:12:45 PDT,+74.6578,+73.1539,+74.2024,+72.5903,+74.9903,+72.7952
2009-08-08 08:12:50 PDT,+74.7014,+73.1875,+74.2111,+72.6133,+74.936,+72.7589
2009-08-08 08:12:55 PDT,+74.7441,+73.2207,+74.2198,+72.6358,+74.8825,+72.7647
2009-08-08 08:13:00 PDT,+74.7861,+73.2536,+74.2284,+72.658,+74.8296,+72.7979
2009-08-08 08:13:05 PDT,+74.8275,+73.2862,+74.237,+72.6799,+74.7775,+72.8308
2009-08-08 08:13:10 PDT,+74.8682,+73.3186,+74.2455,+72.7015,+74.7261,+72.8632
2009-08-08 08:13:15 PDT,+74.9081,+73.3505,+74.2318,+72.7227,+74.6753,+72.8951
2009-08-08 08:13:20 PDT,+74.9473,+73.3822,+74.1853,+72.7436,+74.6252,+72.9265
2009-08-08 08:13:25 PDT,+74.9858,+73.4135,+74.1392,+72.7642,+74.5758,+72.9575
2009-08-08 08:13:30 PDT,+75.0236,+73.4445,+74.0937,+72.7845,+74.5269,+72.988
2009-08-08 08:13:35 PDT,+75.0607,+73.4752,+74.0488,+72.8044,+74.4788,+73.018
2009-08-08 08:13:40 PDT,+75.0972,+73.5055,+74.0044,+72.8241,+74.4312,+73.0477
2009-08-08 08:13:45 PDT,+75.133,+73.5356,+73.9605,+72.8434,+74.3842,+73.0769
2009-08-08 08:13:50 PDT,+75.1682,+73.5653,+73.9171,+72.8625,+74.3379,+73.1057
2009-08-08 08:13:55 PDT,+75.2028,+73.5948,+73.8743,+72.8813,+74.2921,+73.134
2009-08-08 08:14:00 PDT,+75.2367,+73.6239,+73.8319,+72.8998,+74.2469,+73.162
2009-08-08 08:14:05 PDT,+75.2703,+73.6529,+73.7901,+72.9181,+74.2024,+73.1896
2009-08-08 08:14:10 PDT,+75.3033,+73.6816,+73.7488,+72.9361,+74.1584,+73.2169
2009-08-08 08:14:15 PDT,+75.3357,+73.71,+73.7079,+72.9539,+74.115,+73.2437
2009-08-08 08:14:20 PDT,+75.3675,+73.7382,+73.6676,+72.9715,+74.0722,+73.2702
2009-08-08 08:14:25 PDT,+75.3988,+73.766,+73.6276,+72.9887,+74.0298,+73.2963
2009-08-08 08:14:30 PDT,+75.4296,+73.7936,+73.5882,+73.0058,+73.9881,+73.322
2009-08-08 08:14:35 PDT,+75.4598,+73.8209,+73.5492,+73.0226,+73.9468,+73.3474
2009-08-08 08:14:40 PDT,+75.4895,+73.848,+73.5106,+73.0391,+73.9061,+73.3724
2009-08-08 08:14:45 PDT,+75.5187,+73.8748,+73.4725,+73.0555,+73.8658,+73.397
2009-08-08 08:14:50 PDT,+75.5475,+73.9013,+73.4348,+73.0716,+73.8261,+73.4213
2009-08-08 08:14:55 PDT,+75.5757,+73.9276,+73.3975,+73.0875,+73.7869,+73.4453
2009-08-08 08:15:00 PDT,+75.6035,+73.9536,+73.3607,+73.1031,+73.7481,+73.4689
2009-08-08 08:15:05 PDT,+75.631,+73.9795,+73.3243,+73.1187,+73.7099,+73.4923
2009-08-08 08:15:10 PDT,+75.658,+74.0052,+73.2883,+73.134,+73.6722,+73.5154
2009-08-08 08:15:15 PDT,+75.6847,+74.0306,+73.2528,+73.1492,+73.635,+73.5381
2009-08-08 08:15:20 PDT,+75.7108,+74.0558,+73.2176,+73.1641,+73.5982,+73.5605
2009-08-08 08:15:25 PDT,+75.7366,+74.0807,+73.1828,+73.1789,+73.5618,+73.5827
2009-08-08 08:15:30 PDT,+75.7619,+74.1054,+73.1484,+73.1934,+73.5259,+73.6045
2009-08-08 08:15:35 PDT,+75.7868,+74.1299,+73.1143,+73.2078,+73.4905,+73.626
2009-08-08 08:15:40 PDT,+75.8114,+74.1542,+73.0807,+73.222,+73.4555,+73.6472
2009-08-08 08:15:45 PDT,+75.8355,+74.1782,+73.0474,+73.236,+73.4209,+73.6682
2009-08-08 08:15:50 PDT,+75.8592,+74.2021,+73.0144,+73.2499,+73.3867,+73.6888
2009-08-08 08:15:55 PDT,+75.8826,+74.2257,+72.9818,+73.1786,+73.3529,+73.7092
2009-08-08 08:16:00 PDT,+75.9056,+74.2491,+72.9496,+73.1087,+73.3196,+73.7293
2009-08-08 08:16:05 PDT,+75.9285,+73.9598,+72.9178,+73.0401,+73.2867,+73.7492
2009-08-08 08:16:10 PDT,+75.951,+73.6746,+72.8863,+72.9729,+73.2542,+73.7689
2009-08-08 08:16:15 PDT,+75.9731,+73.3928,+72.8552,+72.907,+73.2221,+73.7883
2009-08-08 08:16:20 PDT,+75.9949,+73.1143,+72.8244,+72.8423,+73.1904,+73.8074
2009-08-08 08:16:25 PDT,+75.9368,+72.8393,+72.7939,+72.7788,+73.1591,+73.8263
2009-08-08 08:16:30 PDT,+75.8272,+72.5675,+72.7637,+72.7164,+73.1281,+73.8449
2009-08-08 08:16:35 PDT,+75.7197,+72.2989,+72.7339,+72.6553,+73.0975,+73.8633
2009-08-08 08:16:40 PDT,+75.6142,+72.0336,+72.7043,+72.5953,+73.0673,+73.8815
2009-08-08 08:16:45 PDT,+75.5106,+71.7714,+72.6751,+72.5363,+73.0375,+73.8994
2009-08-08 08:16:50 PDT,+75.4089,+71.5123,+72.6461,+72.4785,+73.0079,+73.917
2009-08-08 08:16:55 PDT,+75.309,+71.2562,+72.6175,+72.4217,+73.0162,+73.9345
2009-08-08 08:17:00 PDT,+75.211,+71.0032,+72.5891,+72.366,+73.0491,+73.9517
2009-08-08 08:17:05 PDT,+75.115,+70.7533,+72.5611,+72.3113,+73.0816,+73.9688
2009-08-08 08:17:10 PDT,+75.0207,+70.5063,+72.5334,+72.2576,+73.1137,+73.9857
2009-08-08 08:17:15 PDT,+74.9281,+70.2621,+72.5059,+72.2049,+73.1453,+74.0024
2009-08-08 08:17:20 PDT,+74.8372,+70.0208,+72.4787,+72.1532,+73.1765,+74.0188
2009-08-08 08:17:25 PDT,+74.7479,+69.7823,+72.4518,+72.1023,+73.2073,+74.035
2009-08-08 08:17:30 PDT,+74.6602,+69.5466,+72.4252,+72.0524,+73.2377,+74.0511
2009-08-08 08:17:35 PDT,+74.574,+69.3136,+72.3988,+72.0033,+73.2677,+74.0669
2009-08-08 08:17:40 PDT,+74.4894,+69.0833,+72.3726,+71.9552,+73.2973,+74.0826
2009-08-08 08:17:45 PDT,+74.4063,+68.8557,+72.3467,+71.9078,+73.3265,+74.098
2009-08-08 08:17:50 PDT,+74.3246,+68.6306,+72.3211,+71.8613,+73.3553,+74.1132
2009-08-08 08:17:55 PDT,+74.2444,+68.4082,+72.2957,+71.8156,+73.3837,+74.1283
2009-08-08 08:18:00 PDT,+74.1656,+68.1882,+72.2705,+71.7707,+73.4117,+74.1432
2009-08-08 08:18:05 PDT,+74.0883,+68.283,+72.2457,+71.7267,+73.4394,+74.158
2009-08-08 08:18:10 PDT,+74.0124,+68.3765,+72.2211,+71.6833,+73.4668,+74.1726
2009-08-08 08:18:15 PDT,+73.9378,+68.4688,+72.1966,+71.6407,+73.4938,+74.187
2009-08-08 08:18:20 PDT,+73.8644,+68.56,+72.1725,+71.5989,+73.5204,+74.2013
2009-08-08 08:18:25 PDT,+73.872,+68.6499,+72.1485,+71.5577,+73.5467,+74.2154
2009-08-08 08:18:30 PDT,+73.9318,+68.7387,+72.1248,+71.5172,+73.5727,+74.2293
2009-08-08 08:18:35 PDT,+73.9906,+68.8264,+72.1013,+71.4775,+73.5983,+74.243
2009-08-08 08:18:40 PDT,+74.0482,+68.9129,+72.078,+71.4383,+73.6236,+74.2288
2009-08-08 08:18:45 PDT,+74.1047,+68.9983,+72.0549,+71.3999,+73.6485,+74.1734
2009-08-08 08:18:50 PDT,+74.1602,+69.0826,+72.032,+71.362,+73.6731,+74.1188
2009-08-08 08:18:55 PDT,+74.2146,+69.1659,+72.0093,+71.3248,+73.6974,+74.065
2009-08-08 08:19:00 PDT,+74.2679,+69.2481,+71.9868,+71.2882,+73.7214,+74.0119
2009-08-08 08:19:05 PDT,+74.3205,+69.3294,+71.9646,+71.2522,+73.7451,+73.9597
2009-08-08 08:19:10 PDT,+74.3721,+69.4096,+71.9425,+71.2168,+73.7685,+73.9082
2009-08-08 08:19:15 PDT,+74.4227,+69.4888,+71.9207,+71.182,+73.7916,+73.8574
2009-08-08 08:19:20 PDT,+74.4724,+69.567,+71.899,+71.1477,+73.8144,+73.8074
2009-08-08 08:19:25 PDT,+74.5212,+69.6442,+71.8776,+71.114,+73.837,+73.758
2009-08-08 08:19:30 PDT,+74.569,+69.7205,+71.8563,+71.0808,+73.8592,+73.7093
2009-08-08 08:19:35 PDT,+74.616,+69.7958,+71.8352,+71.0481,+73.8811,+73.6614
2009-08-08 08:19:40 PDT,+74.662,+69.8701,+71.8143,+71.016,+73.9028,+73.6141
2009-08-08 08:19:45 PDT,+74.7073,+69.9435,+71.7935,+70.9843,+73.9242,+73.5674
2009-08-08 08:19:50 PDT,+74.7517,+70.016,+71.7729,+70.9531,+73.9453,+73.5214
2009-08-08 08:19:55 PDT,+74.7953,+70.0876,+71.7525,+70.9224,+73.9661,+73.476
2009-08-08 08:20:00 PDT,+74.838,+70.1582,+71.7766,+70.8922,+73.9867,+73.4313
2009-08-08 08:20:05 PDT,+74.8803,+70.2282,+71.8114,+70.8624,+74.007,+73.3872
2009-08-08 08:20:10 PDT,+74.9217,+70.2972,+71.8457,+70.833,+74.0272,+73.3438
2009-08-08 08:20:15 PDT,+74.9625,+70.3654,+71.8796,+70.8041,+74.047,+73.3009
2009-08-08 08:20:20 PDT,+75.0024,+70.4328,+71.9131,+70.7757,+74.0666,+73.2586
2009-08-08 08:20:25 PDT,+75.0417,+70.4993,+71.9462,+70.7476,+74.086,+73.2169
2009-08-08 08:20:30 PDT,+75.0802,+70.565,+71.9788,+70.8051,+74.1051,+73.1758
2009-08-08 08:20:35 PDT,+75.1181,+70.6299,+72.0111,+70.8614,+74.124,+73.1352
2009-08-08 08:20:40 PDT,+75.1553,+70.694,+72.0429,+70.9166,+74.1426,+73.0952
2009-08-08 08:20:45 PDT,+75.1918,+70.7573,+72.0744,+70.9708,+74.161,+73.0557
2009-08-08 08:20:50 PDT,+75.2277,+70.8198,+72.1054,+71.0239,+74.1792,+73.0167
2009-08-08 08:20:55 PDT,+75.263,+70.8815,+72.1361,+71.076,+74.1971,+72.9782
2009-08-08 08:21:00 PDT,+75.2976,+70.9425,+72.1664,+71.127,+74.2148,+72.9402
2009-08-08 08:21:05 PDT,+75.3319,+71.0029,+72.1964,+71.1772,+74.2324,+72.9029
2009-08-08 08:21:10 PDT,+75.3655,+71.0626,+72.226,+71.2264,+74.2497,+72.866
2009-08-08 08:21:15 PDT,+75.3986,+71.1215,+72.2552,+71.2747,+74.2669,+72.8296
2009-08-08 08:21:20 PDT,+75.4311,+71.1797,+72.2841,+71.322,+74.2838,+72.7937
2009-08-08 08:21:25 PDT,+75.463,+71.2372,+72.3127,+71.3685,+74.3005,+72.7582
2009-08-08 08:21:30 PDT,+75.4944,+71.294,+72.3409,+71.414,+74.317,+72.7649
2009-08-08 08:21:35 PDT,+75.5253,+71.3502,+72.3687,+71.4587,+74.3333,+72.799
2009-08-08 08:21:40 PDT,+75.5556,+71.4056,+72.3962,+71.5025,+74.3494,+72.8326
2009-08-08 08:21:45 PDT,+75.5855,+71.4604,+72.4234,+71.5456,+74.3653,+72.8658
2009-08-08 08:21:50 PDT,+75.6148,+71.5146,+72.4503,+71.5878,+74.381,+72.8984
2009-08-08 08:21:55 PDT,+75.6436,+71.5681,+72.4768,+71.6292,+74.3965,+72.9305
2009-08-08 08:22:00 PDT,+75.672,+71.621,+72.503,+71.6699,+74.4119,+72.9622
2009-08-08 08:22:05 PDT,+75.7001,+71.6733,+72.529,+71.7099,+74.4271,+72.9935
2009-08-08 08:22:10 PDT,+75.7277,+71.7251,+72.5547,+71.7491,+74.4421,+73.0244
2009-08-08 08:22:15 PDT,+75.7549,+71.7762,+72.5801,+71.7876,+74.457,+73.0548
2009-08-08 08:22:20 PDT,+75.7817,+71.8267,+72.6051,+71.8254,+74.4717,+73.0848
2009-08-08 08:22:25 PDT,+75.808,+71.8767,+72.6299,+71.8626,+74.4861,+73.1143
2009-08-08 08:22:30 PDT,+75.8338,+71.926,+72.6544,+71.899,+74.5005,+73.1435
2009-08-08 08:22:35 PDT,+75.8593,+71.9748,+72.6786,+71.9348,+74.5146,+73.1721
2009-08-08 08:22:40 PDT,+75.8844,+72.023,+72.7025,+71.9699,+74.5286,+73.2004
2009-08-08 08:22:45 PDT,+75.909,+72.0707,+72.7261,+72.0044,+74.5424,+73.2283
2009-08-08 08:22:50 PDT,+75.9333,+72.1178,+72.7495,+72.0383,+74.5561,+73.2558
2009-08-08 08:22:55 PDT,+75.9572,+72.1643,+72.7726,+72.0716,+74.5696,+73.2829
2009-08-08 08:23:00 PDT,+75.9807,+72.2103,+72.7954,+72.1042,+74.5829,+73.3096
2009-08-08 08:23:05 PDT,+76.0041,+72.256,+72.818,+72.1364,+74.5961,+73.336
2009-08-08 08:23:10 PDT,+75.8948,+72.3011,+72.8404,+72.1681,+74.6092,+73.362
2009-08-08 08:23:15 PDT,+75.7876,+72.3456,+72.8625,+72.1991,+74.6222,+73.3877
2009-08-08 08:23:20 PDT,+75.6823,+72.3897,+72.8844,+72.2296,+74.635,+73.413
2009-08-08 08:23:25 PDT,+75.579,+72.4333,+72.906,+72.2596,+74.6476,+73.438
2009-08-08 08:23:30 PDT,+75.4776,+72.4764,+72.9274,+72.2891,+74.6601,+73.4626
2009-08-08 08:23:35 PDT,+75.3781,+72.519,+72.9486,+72.3181,+74.6725,+73.4869
2009-08-08 08:23:40 PDT,+75.2804,+72.5611,+72.9695,+72.3465,+74.6847,+73.5108
2009-08-08 08:23:45 PDT,+75.1844,+72.6027,+72.9902,+72.3745,+74.6967,+73.5344
2009-08-08 08:23:50 PDT,+75.0902,+72.6439,+73.0106,+72.402,+74.7087,+73.5577
2009-08-08 08:23:55 PDT,+74.9977,+72.6846,+73.0308,+72.429,+74.7205,+73.5807
2009-08-08 08:24:00 PDT,+74.9069,+72.7249,+73.0508,+72.4556,+74.7321,+73.6033
2009-08-08 08:24:05 PDT,+74.8179,+72.7648,+73.0707,+72.4818,+74.7437,+73.6257
2009-08-08 08:24:10 PDT,+74.7305,+72.8043,+73.0903,+72.5076,+74.7552,+73.6478
2009-08-08 08:24:15 PDT,+74.6447,+72.8434,+73.1098,+72.533,+74.7666,+73.6697
2009-08-08 08:24:20 PDT,+74.5604,+72.882,+73.129,+72.5579,+74.7778,+73.6912
2009-08-08 08:24:25 PDT,+74.4776,+72.9202,+73.148,+72.5824,+74.7889,+73.7124
2009-08-08 08:24:30 PDT,+74.3962,+72.958,+73.1668,+72.6066,+74.7998,+73.7334
2009-08-08 08:24:35 PDT,+74.3163,+72.9954,+73.1854,+72.6303,+74.8107,+73.754
2009-08-08 08:24:40 PDT,+74.2378,+73.0324,+73.2038,+72.6537,+74.8214,+73.7744
2009-08-08 08:24:45 PDT,+74.1606,+73.069,+73.222,+72.6766,+74.832,+73.7945
2009-08-08 08:24:50 PDT,+74.0848,+73.1052,+73.24,+72.6993,+74.8425,+73.8144
2009-08-08 08:24:55 PDT,+74.0103,+73.141,+73.2579,+72.7215,+74.8529,+73.8339
2009-08-08 08:25:00 PDT,+73.9371,+73.1764,+73.2755,+72.7434,+74.8631,+73.8533
2009-08-08 08:25:05 PDT,+73.8653,+73.2116,+73.293,+72.7651,+74.8734,+73.8724
2009-08-08 08:25:10 PDT,+73.927,+73.2464,+73.3104,+72.7864,+74.8835,+73.8914
2009-08-08 08:25:15 PDT,+73.9876,+73.2808,+73.3276,+72.8074,+74.8935,+73.91
2009-08-08 08:25:20 PDT,+74.047,+73.3149,+73.3446,+72.8281,+74.9034,+73.9284
2009-08-08 08:25:25 PDT,+74.1053,+73.3486,+73.3614,+72.8484,+74.9132,+73.9466
2009-08-08 08:25:30 PDT,+74.1624,+73.382,+73.378,+72.8685,+74.9229,+73.9646
2009-08-08 08:25:35 PDT,+74.2185,+73.415,+73.3945,+72.8882,+74.9324,+73.9823
2009-08-08 08:25:40 PDT,+74.2736,+73.4477,+73.4109,+72.9077,+74.9419,+73.9998
2009-08-08 08:25:45 PDT,+74.3275,+73.48,+73.427,+72.9268,+74.9513,+74.0171
2009-08-08 08:25:50 PDT,+74.3805,+73.512,+73.443,+72.9457,+74.9606,+74.0341
2009-08-08 08:25:55 PDT,+74.4325,+73.5437,+73.4589,+72.9643,+74.9698,+74.051
2009-08-08 08:26:00 PDT,+74.4835,+73.575,+73.4745,+72.9826,+74.9789,+74.0676
2009-08-08 08:26:05 PDT,+74.5338,+73.6062,+73.4901,+73.0008,+74.9879,+74.0841
2009-08-08 08:26:10 PDT,+74.5831,+73.637,+73.5056,+73.0187,+74.9969,+74.1004
2009-08-08 08:26:15 PDT,+74.6316,+73.6676,+73.5209,+73.0364,+74.9683,+74.1165
2009-08-08 08:26:20 PDT,+74.6791,+73.6978,+73.536,+73.0537,+74.9154,+74.1324
2009-08-08 08:26:25 PDT,+74.7258,+73.7277,+73.5511,+73.0709,+74.8631,+74.1481
2009-08-08 08:26:30 PDT,+74.7716,+73.7574,+73.5659,+73.0878,+74.8115,+74.1636
2009-08-08 08:26:35 PDT,+74.8165,+73.7867,+73.5806,+73.1045,+74.7606,+74.1789
2009-08-08 08:26:40 PDT,+74.8607,+73.8158,+73.5952,+73.121,+74.7103,+74.1941
2009-08-08 08:26:45 PDT,+74.904,+73.8445,+73.6097,+73.1372,+74.6607,+74.209
2009-08-08 08:26:50 PDT,+74.9466,+73.873,+73.624,+73.1532,+74.6117,+74.2238
2009-08-08 08:26:55 PDT,+74.9883,+73.9012,+73.6382,+73.1691,+74.5634,+74.2384
2009-08-08 08:27:00 PDT,+75.0294,+73.9291,+73.6522,+73.1847,+74.5156,+74.2528
2009-08-08 08:27:05 PDT,+75.0699,+73.9569,+73.6662,+73.2001,+74.4686,+74.1978
2009-08-08 08:27:10 PDT,+75.1097,+73.9844,+73.6801,+73.2154,+74.4222,+74.1437
2009-08-08 08:27:15 PDT,+75.1487,+74.0117,+73.6938,+73.2305,+74.3764,+74.0903
2009-08-08 08:27:20 PDT,+75.1871,+74.0387,+73.7074,+73.2454,+74.3311,+74.0377
2009-08-08 08:27:25 PDT,+75.2248,+74.0654,+73.7209,+73.2087,+74.2865,+73.9859
2009-08-08 08:27:30 PDT,+75.2619,+74.0919,+73.7343,+73.1389,+74.2424,+73.9347
2009-08-08 08:27:35 PDT,+75.2983,+74.1182,+73.7475,+73.0704,+74.1988,+73.8843
2009-08-08 08:27:40 PDT,+75.334,+74.1442,+73.7607,+73.0031,+74.1559,+73.8346
2009-08-08 08:27:45 PDT,+75.3691,+74.1699,+73.7737,+72.9372,+74.1134,+73.7856
2009-08-08 08:27:50 PDT,+75.4037,+74.1955,+73.7866,+72.8724,+74.0715,+73.7373
2009-08-08 08:27:55 PDT,+75.4376,+74.2207,+73.7994,+72.8089,+74.0302,+73.6897
2009-08-08 08:28:00 PDT,+75.4709,+74.2458,+73.8121,+72.7466,+73.9893,+73.6427
2009-08-08 08:28:05 PDT,+75.5039,+74.0201,+73.8248,+72.6855,+73.9491,+73.5965
2009-08-08 08:28:10 PDT,+75.5363,+73.7354,+73.8373,+72.6256,+73.9093,+73.5509
2009-08-08 08:28:15 PDT,+75.5682,+73.4542,+73.8497,+72.5667,+73.8701,+73.5059
2009-08-08 08:28:20 PDT,+75.5995,+73.1763,+73.8621,+72.509,+73.8313,+73.4616
2009-08-08 08:28:25 PDT,+75.6303,+72.9017,+73.8743,+72.4523,+73.793,+73.4179
2009-08-08 08:28:30 PDT,+75.6606,+72.6305,+73.8864,+72.3967,+73.7552,+73.3748
2009-08-08 08:28:35 PDT,+75.6904,+72.3624,+73.8985,+72.342,+73.7179,+73.3322
2009-08-08 08:28:40 PDT,+75.7197,+72.0976,+73.9104,+72.2884,+73.681,+73.2903
2009-08-08 08:28:45 PDT,+75.7485,+71.8359,+73.9222,+72.2357,+73.6446,+73.2489
2009-08-08 08:28:50 PDT,+75.7768,+71.5773,+73.934,+72.184,+73.6086,+73.208
2009-08-08 08:28:55 PDT,+75.8047,+71.3218,+73.9456,+72.1332,+73.5731,+73.1678
2009-08-08 08:29:00 PDT,+75.8321,+71.0693,+73.9572,+72.0833,+73.538,+73.128
2009-08-08 08:29:05 PDT,+75.8593,+70.8198,+73.9687,+72.0343,+73.5035,+73.0889
2009-08-08 08:29:10 PDT,+75.886,+70.5733,+73.9802,+71.9863,+73.4693,+73.0503
2009-08-08 08:29:15 PDT,+75.9123,+70.3297,+73.9915,+71.939,+73.4356,+73.0122
2009-08-08 08:29:20 PDT,+75.9382,+70.0889,+74.0028,+71.8926,+73.4022,+72.9746
2009-08-08 08:29:25 PDT,+75.9637,+69.8509,+74.014,+71.847,+73.3693,+72.9376
2009-08-08 08:29:30 PDT,+75.9888,+69.6156,+74.0251,+71.8023,+73.3368,+72.901
2009-08-08 08:29:35 PDT,+75.9603,+69.3831,+74.0361,+71.7582,+73.3046,+72.8649
2009-08-08 08:29:40 PDT,+75.8533,+69.1533,+74.047,+71.715,+73.2729,+72.8292
2009-08-08 08:29:45 PDT,+75.7482,+68.9261,+74.0579,+71.6725,+73.2415,+72.794
2009-08-08 08:29:50 PDT,+75.6451,+68.7016,+74.0686,+71.6307,+73.2105,+72.7593
2009-08-08 08:29:55 PDT,+75.5439,+68.4796,+74.0793,+71.5896,+73.1799,+72.7667
2009-08-08 08:30:00 PDT,+75.4446,+68.2601,+74.0899,+71.5492,+73.1496,+72.8016
2009-08-08 08:30:05 PDT,+75.3472,+68.2935,+74.1005,+71.5096,+73.1198,+72.8361
2009-08-08 08:30:10 PDT,+75.2517,+68.3886,+74.1111,+71.4706,+73.0903,+72.87
2009-08-08 08:30:15 PDT,+75.1578,+68.4824,+74.1215,+71.4322,+73.0612,+72.9035
2009-08-08 08:30:20 PDT,+75.0657,+68.5751,+74.1319,+71.3945,+73.0324,+72.9364
2009-08-08 08:30:25 PDT,+74.9753,+68.6665,+74.1422,+71.3574,+73.004,+72.9689
2009-08-08 08:30:30 PDT,+74.8864,+68.7568,+74.1524,+71.3209,+73.0257,+73.0009
2009-08-08 08:30:35 PDT,+74.7992,+68.8459,+74.1626,+71.285,+73.0596,+73.0325
2009-08-08 08:30:40 PDT,+74.7135,+68.9338,+74.1727,+71.2497,+73.093,+73.0636
2009-08-08 08:30:45 PDT,+74.6294,+69.0207,+74.1827,+71.215,+73.1259,+73.0942
2009-08-08 08:30:50 PDT,+74.5467,+69.1064,+74.1927,+71.1808,+73.1584,+73.1244
2009-08-08 08:30:55 PDT,+74.4655,+69.1911,+74.2026,+71.1472,+73.1905,+73.1542
2009-08-08 08:31:00 PDT,+74.3858,+69.2746,+74.2124,+71.1141,+73.2221,+73.1835
2009-08-08 08:31:05 PDT,+74.3076,+69.3573,+74.2222,+71.0815,+73.2534,+73.2125
2009-08-08 08:31:10 PDT,+74.2308,+69.4389,+74.232,+71.0495,+73.2843,+73.2411
2009-08-08 08:31:15 PDT,+74.1554,+69.5194,+74.2417,+71.018,+73.3147,+73.2693
2009-08-08 08:31:20 PDT,+74.0812,+69.5989,+74.2513,+70.9869,+73.3448,+73.2971
2009-08-08 08:31:25 PDT,+74.0084,+69.6775,+74.2056,+70.9564,+73.3744,+73.3245
2009-08-08 08:31:30 PDT,+73.9368,+69.755,+74.1603,+70.9263,+73.4037,+73.3515
2009-08-08 08:31:35 PDT,+73.9196,+69.8316,+74.1157,+70.8967,+73.4325,+73.3781
2009-08-08 08:31:40 PDT,+73.9818,+69.9072,+74.0715,+70.8675,+73.461,+73.4044
2009-08-08 08:31:45 PDT,+74.0429,+69.9818,+74.0279,+70.8388,+73.4891,+73.4303
2009-08-08 08:31:50 PDT,+74.1027,+70.0556,+73.9848,+70.8105,+73.5169,+73.4558
2009-08-08 08:31:55 PDT,+74.1614,+70.1284,+73.9422,+70.7826,+73.5443,+73.4809
2009-08-08 08:32:00 PDT,+74.219,+70.2003,+73.9001,+70.7551,+73.5713,+73.5058
2009-08-08 08:32:05 PDT,+74.2758,+70.2714,+73.8586,+70.7965,+73.598,+73.5303
2009-08-08 08:32:10 PDT,+74.3314,+70.3416,+73.8175,+70.854,+73.6244,+73.5546
2009-08-08 08:32:15 PDT,+74.3861,+70.411,+73.7769,+70.9104,+73.6504,+73.5785
2009-08-08 08:32:20 PDT,+74.4397,+70.4795,+73.7368,+70.9657,+73.6761,+73.602
2009-08-08 08:32:25 PDT,+74.4923,+70.5472,+73.6972,+71.02,+73.7015,+73.6253
2009-08-08 08:32:30 PDT,+74.5439,+70.614,+73.658,+71.0731,+73.7265,+73.6482
2009-08-08 08:32:35 PDT,+74.5946,+70.68,+73.6192,+71.1253,+73.7512,+73.6708
2009-08-08 08:32:40 PDT,+74.6443,+70.7452,+73.5809,+71.1764,+73.7756,+73.6931
2009-08-08 08:32:45 PDT,+74.6931,+70.8096,+73.543,+71.2266,+73.7996,+73.7151
2009-08-08 08:32:50 PDT,+74.741,+70.8733,+73.5056,+71.2758,+73.8234,+73.7368
2009-08-08 08:32:55 PDT,+74.788,+70.9361,+73.4686,+71.3241,+73.8468,+73.7582
